90	0	342	2.7161353670531229193e-24	-2.7161353670531229193e-24	1.970321809887941134e-23	1.4668076732275240501e-25
100	0	342	8.9581302479408148858e-27	8.9581302479408148858e-27	4.1544932673385839963e-26	3.0928158904412167424e-28
10	0	60	0.16084291059613373274	-0.16084291059613373274	0.72922401422805343191	0.030886437711901187133
20	0	60	5.4744957910442299516e-05	-5.4744957910442299516e-05	0.00048537488899154763137	2.0664622329842025753e-05
30	0	60	1.9253061837825617957e-08	1.9253061837825617957e-08	7.8574489440783983343e-07	3.3452754971463577367e-08
40	0	60	5.5640200386108780242e-12	5.5640200386108780242e-12	6.2653298282370057729e-10	2.6674375382570872251e-11
50	0	60	4.8175530039090260985e-14	4.8175530039090260985e-14	6.2572810137191641722e-13	2.6640107896992773228e-14
60	0	60	1.3996658522667626117e-17	1.3996658522667626117e-17	7.3151806195463870219e-16	3.1144070493787308594e-17
70	0	60	3.2765762579768222082e-20	3.2765762579768222082e-20	4.2930130728221449173e-19	1.8277320646528913725e-20
80	0	60	3.1830366201767591439e-23	-3.1830366201767591439e-23	5.3030198618455138e-22	2.2577381611872258815e-23
90	0	60	5.4507755084265312506e-27	5.4507755084265312506e-27	4.2172844928074334394e-25	1.7954909436603267771e-26
100	0	60	3.1027588639029527786e-29	-3.1027588639029527786e-29	2.3511360697817404635e-28	1.0009861862072404323e-29
10	0	95	0.53083784883460151432	-0.53083784883460151432	1.1695060044373854661	0.030359621476380916031
20	0	95	0.00031961866738396166092	-0.00031961866738396166092	0.022830342331331886005	0.000593653587181919615
30	0	95	1.5656004069514402449e-07	1.5656004069514402449e-07	1.538863779340239268e-05	4.001490203347590768e-07
40	0	95	3.154439483533262799e-10	3.154439483533262799e-10	1.2183882057414197611e-08	3.1681611605893578547e-10
50	0	95	5.8361755872017743098e-14	5.8361755872017743098e-14	1.5510005520768332888e-11	4.0330493072668346353e-13
60	0	95	4.6575293796896528416e-16	-4.6575293796896528416e-16	1.9861549062785097072e-14	5.1645762847506645965e-16
70	0	95	1.6278064770742864371e-19	1.6278064770742864371e-19	8.4797999940755897039e-18	2.204992863869324884e-19
80	0	95	2.8005840394660555236e-22	2.8005840394660555236e-22	1.1001925593131964659e-20	2.8608183493273347561e-22
90	0	95	5.9853081252737491745e-26	-5.9853081252737491745e-26	5.2412425988304583738e-24	1.3628744234891510109e-25
100	0	95	2.2263087150314752853e-28	-2.2263087150314752853e-28	5.3544040440006154622e-27	1.3922996669193809073e-28
10	0	147	0.51305606656277268936	-0.51305606656277268936	2.7701703364123170655	0.049654851951892255436
20	0	147	0.0060706578890076298563	0.0060706578890076298563	0.0094079529537191123451	0.00016787996787024160793
30	0	147	5.0366818741212767862e-06	-5.0366818741212767862e-06	7.6753038979558228703e-06	1.3696221070818948006e-07
40	0	147	1.4194619976507339824e-09	1.4194619976507339824e-09	7.2014943727609845726e-09	1.2850730131217076677e-10
50	0	147	1.770793266576546238e-13	1.770793266576546238e-13	6.0701443321037788926e-12	1.0831888859670687001e-13
60	0	147	1.8183453250361600656e-15	1.8183453250361600656e-15	4.5189563662113215514e-15	8.0638664325692494429e-17
70	0	147	7.5424802496133592969e-19	7.5424802496133592969e-19	2.9732990925329741833e-18	5.3057132672353955018e-20
80	0	147	2.5441041153022112301e-21	-2.5441041153022112301e-21	5.8895981163525481655e-21	1.050971257586988288e-22
90	0	147	3.0242468273721360105e-24	-3.0242468273721360105e-24	4.9398750309388762499e-24	8.8149761172560506233e-26
100	0	147	1.5129164245200044666e-27	-1.5129164245200044666e-27	6.174628803148476951e-27	1.1018336514948290466e-28
10	0	225	0.26949061941811937043	-0.26949061941811937043	3.5927953279995450314	0.041366383237328773
20	0	225	0.0008158333228302062042	-0.0008158333228302062042	0.0061354156877343340951	7.0367097826375033534e-05
30	0	225	1.4241763824923222646e-07	-1.4241763824923222646e-07	3.8030269301899918203e-06	4.3616741838534104133e-08
40	0	225	9.2399705669618047075e-10	-9.2399705669618047075e-10	9.8286959984491326416e-09	1.1272486496412582927e-10
50	0	225	9.622911623311021452e-13	9.622911623311021452e-13	7.3540798899021204544e-12	8.4343605973764814109e-14
60	0	225	1.3329651868594541913e-15	1.3329651868594541913e-15	8.0044742176136586025e-15	9.180294877739634361e-17
70	0	225	6.9459260088765228019e-20	-6.9459260088765228019e-20	7.1311808608487375568e-18	8.1787187202161788802e-20
80	0	225	1.8572510665758528896e-22	-1.8572510665758528896e-22	7.2548684222047124891e-21	8.3205754187433286031e-23
90	0	225	5.8203675042318133106e-25	5.8203675042318133106e-25	6.4006385280706317933e-24	7.3408630593387780691e-26
100	0	225	5.1991284441952968889e-28	5.1991284441952968889e-28	9.4520133945729925978e-27	1.0840470940562779643e-28
10	0	342	0.010949197262400562812	-0.010949197262400562812	5.2957869827764417399	0.039030548365765919682
20	0	342	3.3594530416454125881e-05	-3.3594530416454125881e-05	0.010969527893039401915	8.0726023413159543202e-05
30	0	342	9.2375236076059881341e-08	9.2375236076059881341e-08	1.3126417201490707901e-05	9.6597881735643789861e-08
40	0	342	7.9916069227774344301e-11	-7.9916069227774344301e-11	1.2446153226760511269e-08	9.1591790167467451309e-11
50	0	342	2.3157315821395681613e-14	2.3157315821395681613e-14	9.1756646173611589078e-12	6.7524120341784858747e-14
60	0	342	5.9011714613172396299e-17	5.9011714613172396299e-17	9.3162209852518204685e-15	6.8558480848193930241e-17
70	0	342	4.9702583788956348796e-20	4.9702583788956348796e-20	8.5570272542978960228e-18	6.2971540720209555071e-20
80	0	342	1.4291233745606592852e-23	-1.4291233745606592852e-23	1.8340986564693193608e-20	1.3497212851896640016e-22
90	0	342	1.3585593393813631048e-26	-1.3585593393813631048e-26	9.8994086076989674031e-24	7.2850184266107833814e-26
100	0	342	5.9518861958362983387e-29	5.9518861958362983387e-29	1.2369773133523425935e-26	9.1029705694368140756e-29
10	0	60	0.027823894416033384117	0.027823894416033384117	0.7360812782077686947	0.032162302089408668912
20	0	60	6.3293995848863445943e-06	6.3293995848863445943e-06	0.0013678274059517699026	5.9674573806545945133e-05
30	0	60	1.9026228598592358315e-08	-1.9026228598592358315e-08	2.9298419284884097316e-06	1.2782160618148317026e-07
40	0	60	3.381916371693733395e-11	3.381916371693733395e-11	2.5792791221292110935e-09	1.1252743607760320874e-10
50	0	60	5.9819235436014830805e-14	-5.9819235436014830805e-14	4.4248648849183140843e-13	1.9304568327569972149e-14
60	0	60	4.3763747408061816201e-17	-4.3763747408061816201e-17	9.357493102920116135e-15	4.0824379880114932216e-16
70	0	60	8.1892573870994050228e-21	-8.1892573870994050228e-21	6.6073383571204294872e-19	2.8826149067998052668e-20
80	0	60	3.1524637919019246858e-23	-3.1524637919019246858e-23	5.93181678723689824e-21	2.5879019010533097221e-22
90	0	60	1.4609845977286280538e-26	-1.4609845977286280538e-26	8.2008565742607671777e-25	3.5778266726745738906e-26
100	0	60	1.2353949184512486522e-29	-1.2353949184512486522e-29	5.99648347196878102e-28	2.6161143429332633901e-29
10	0	95	0.033509052185497066843	0.033509052185497066843	1.4441079745375809317	0.040160311314983307801
20	0	95	5.1436653205373418776e-05	-5.1436653205373418776e-05	0.0062893142721982116252	0.00017329345719843540547
30	0	95	4.134316731300323993e-08	-4.134316731300323993e-08	2.4468824217804375902e-06	6.7420725207840659383e-08
40	0	95	3.8086179800492051649e-11	-3.8086179800492051649e-11	1.0505676976402267318e-09	2.8947053288989541425e-11
50	0	95	1.370256162787707466e-13	1.370256162787707466e-13	1.028089237788956275e-11	2.8327687990853034107e-13
60	0	95	3.0843940448958034478e-17	-3.0843940448958034478e-17	1.1484070554972769527e-15	3.1642892035894463154e-17
70	0	95	1.5286401933113665809e-21	1.5286401933113665809e-21	1.5963404554630728677e-18	4.3985125694717905774e-20
80	0	95	4.9078385956389244658e-23	-4.9078385956389244658e-23	8.5237405662633058423e-22	2.3486080235152583456e-23
90	0	95	5.1489615113931059501e-27	5.1489615113931059501e-27	3.3308684323134340205e-24	9.1777832332999762428e-26
100	0	95	5.991400880045642238e-29	-5.991400880045642238e-29	1.1561162084609342065e-27	3.1855307915568393634e-29
10	0	147	0.0052483929586755893161	-0.0052483929586755893161	2.949237498749251338	0.051343996314520765815
20	0	147	3.4731736363993058357e-06	3.4731736363993058357e-06	0.014774024671742825213	0.00025792755319288944591
30	0	147	2.7124983772318254887e-09	2.7124983772318254887e-09	1.2918374862014417183e-05	2.2553014988018612947e-07
40	0	147	2.3947634862518634184e-12	2.3947634862518634184e-12	1.7693798332593299884e-08	3.0889992415989752295e-10
50	0	147	3.4274532022983113352e-15	-3.4274532022983113352e-15	3.2811462362519520247e-11	5.7282546374719924574e-13
60	0	147	6.0460548204698113017e-18	-6.0460548204698113017e-18	1.8704468502419516564e-14	3.2654429496816361148e-16
70	0	147	6.5039127247300379394e-21	-6.5039127247300379394e-21	1.849273664504796315e-17	3.2284786114120134889e-19
80	0	147	3.866975142545467276e-25	-3.866975142545467276e-25	6.6355713238985609008e-21	1.1584440153395067867e-22
90	0	147	4.2303959367778826884e-27	4.2303959367778826884e-27	4.6974911493733644614e-24	8.2009223373168350916e-26
100	0	147	6.8773184345765611811e-31	6.8773184345765611811e-31	4.0268574833332474902e-27	7.0301240458248462873e-29
10	0	225	0.01256764999657512829	-0.01256764999657512829	4.0087611441982472229	0.044376066138162665518
20	0	225	3.6241627216078373277e-06	-3.6241627216078373277e-06	0.022417577756118213003	0.0002493968871990211107
30	0	225	3.279490932970334318e-08	3.279490932970334318e-08	1.4309820864505944141e-05	1.5919663117435687594e-07
40	0	225	1.76382937364263149e-11	-1.76382937364263149e-11	2.3206005068934838443e-08	2.5816660335216015292e-10
50	0	225	4.0480122117304644619e-14	-4.0480122117304644619e-14	9.4532547677027652407e-12	1.0516737657983537544e-13
60	0	225	1.1098444342927058104e-16	1.1098444342927058104e-16	1.1858928095151621809e-14	1.3193047129936590975e-16
70	0	225	8.8498797701022078142e-20	-8.8498797701022078142e-20	1.0419613987015234841e-17	1.1591811443956725679e-19
80	0	225	1.6740719263568110634e-23	1.6740719263568110634e-23	1.0915154945474620067e-20	1.214310032667130059e-22
90	0	225	1.120391699495361285e-25	-1.120391699495361285e-25	8.6215146425151374498e-24	9.5914274964398760474e-26
100	0	225	1.4994313846797170684e-28	-1.4994313846797170684e-28	1.1164326921187858437e-26	1.2420303931640299208e-28
10	0	342	0.82190114645065453147	0.82190114645065453147	6.5130238130989769759	0.048347785643368759275
20	0	342	0.0011849461180466016624	-0.0011849461180466016624	0.65652532322622207996	0.0048775938617208888309
30	0	342	5.6362427098633197755e-07	-5.6362427098633197755e-07	0.0020275909747265701495	1.5063655046037402307e-05
40	0	342	7.7095380557065016736e-10	7.7095380557065016736e-10	1.816229226105098014e-06	1.3493377649052985826e-08
50	0	342	1.3247084508015729081e-12	1.3247084508015729081e-12	3.3377049151632047258e-09	2.4796932157642269682e-11
60	0	342	4.4683216415627533937e-16	-4.4683216415627533937e-16	1.3172081230086905719e-12	9.7859820726971982522e-15
70	0	342	2.7826367167165426975e-18	2.7826367167165426975e-18	1.7641020993802272467e-15	1.3106107696565195845e-17
80	0	342	6.8168848630633042031e-22	6.8168848630633042031e-22	1.405761016363618058e-18	1.0443871294392401504e-20
90	0	342	2.7885590624352366299e-24	2.7885590624352366299e-24	2.2138884137344313759e-21	1.644772147188940669e-23
100	0	342	1.6060746939625669708e-28	1.6060746939625669708e-28	7.6854311098306325498e-25	5.709765203236276248e-27
10	0	60	0.0033124155775798956903	0.0033124155775798956903	0.54841363376908470514	0.022642849371792446015
20	0	60	2.2313423346122070926e-05	-2.2313423346122070926e-05	0.00059310053720683658462	2.447059586903604286e-05
30	0	60	1.8521173384932450499e-09	-1.8521173384932450499e-09	2.9751414709765195139e-07	1.2275056230333447087e-08
40	0	60	3.5181403453735263648e-11	-3.5181403453735263648e-11	3.8655681780877009907e-10	1.594884385213098509e-11
50	0	60	1.3130521328302044506e-13	-1.3130521328302044506e-13	6.8638090869659274372e-13	2.8319205435172005619e-14
60	0	60	5.3234799691597578812e-17	-5.3234799691597578812e-17	4.2352580345958062859e-16	1.7474137295053946271e-17
70	0	60	5.158145338865092934e-20	5.158145338865092934e-20	3.5575207320926499364e-19	1.4677879174018378102e-20
80	0	60	6.8118351186234908306e-23	6.8118351186234908306e-23	4.2638274625764703062e-22	1.7592011130106577896e-23
90	0	60	9.2504379511897050641e-26	-9.2504379511897050641e-26	5.1255508406662134434e-25	2.1147372455460844738e-26
100	0	60	4.7160466169036760037e-29	-4.7160466169036760037e-29	3.6820688098022545776e-28	1.5191748740395431771e-29
10	0	95	0.0068848313295708389711	0.0068848313295708389711	2.949280896892246857	0.07561189815346839921
20	0	95	2.8299959139654202461e-05	2.8299959139654202461e-05	0.023886139043167632812	0.00061278916209020342614
30	0	95	5.5732831565188987615e-09	5.5732831565188987615e-09	5.796755695488141243e-06	1.4871173396419129412e-07
40	0	95	6.2301157408071621555e-12	6.2301157408071621555e-12	6.2958798972022071257e-09	1.6151641826600882128e-10
50	0	95	5.2885961528532368271e-15	-5.2885961528532368271e-15	1.2887131047498477103e-11	3.306103805202845394e-13
60	0	95	2.3085625973331035299e-17	2.3085625973331035299e-17	2.8398175186003997322e-14	7.2853542574543944389e-16
70	0	95	4.518929976807600853e-21	4.518929976807600853e-21	5.3645297765648374735e-18	1.3762327892884916248e-19
80	0	95	2.376611890493782114e-24	2.376611890493782114e-24	7.7838988224523904854e-21	1.9969050847216570605e-22
90	0	95	3.445949937012320606e-27	-3.445949937012320606e-27	4.9014479613872219345e-24	1.2574323715976858648e-25
100	0	95	1.6388309393899384172e-29	1.6388309393899384172e-29	4.5673414371203790979e-27	1.171719667416243647e-28
10	0	147	0.038127559264842389644	-0.038127559264842389644	3.3710031220060378827	0.057597585259102280912
20	0	147	5.1859156508029877013e-05	5.1859156508029877013e-05	0.90433357064224998528	0.01553535452625985392
30	0	147	2.1408121735087289402e-07	-2.1408121735087289402e-07	0.00043116332251277488853	7.4068122195357897978e-06
40	0	147	1.9410272021088211383e-10	-1.9410272021088211383e-10	6.6033471683526865273e-07	1.1343671854124919216e-08
50	0	147	9.7190145525356680691e-14	-9.7190145525356680691e-14	5.3634289157349712238e-10	9.2136572682818610083e-12
60	0	147	1.7374669274402862169e-17	1.7374669274402862169e-17	6.1037920494530983705e-13	1.0485502626041255919e-14
70	0	147	3.4438435977992525986e-19	-3.4438435977992525986e-19	6.0506297967451607357e-17	1.0394176949173660941e-18
80	0	147	1.6857490352146474467e-23	1.6857490352146474467e-23	7.5593716060678055304e-19	1.2985994638160673059e-20
90	0	147	1.5161670523884294525e-26	1.5161670523884294525e-26	6.5130851194992204642e-22	1.1188613663576296691e-23
100	0	147	4.4700830408608634664e-29	4.4700830408608634664e-29	1.1580425718228419739e-24	1.989363059805414755e-26
10	0	225	0.37505178464627680241	-0.37505178464627680241	4.0190852523313459623	0.045495440222551784295
20	0	225	0.0001000070654103079519	0.0001000070654103079519	0.016569846663958010106	0.00018736525855094326638
30	0	225	2.679299476231917513e-05	-2.679299476231917513e-05	7.3959145877399850132e-05	8.3630489169848421603e-07
40	0	225	4.8919949414223748239e-09	-4.8919949414223748239e-09	1.8935555841545260118e-08	2.1411683120599593424e-10
50	0	225	5.1597822043810363142e-12	-5.1597822043810363142e-12	6.3561528372308458522e-11	7.1873216479791792695e-13
60	0	225	3.5574034357983284849e-15	-3.5574034357983284849e-15	4.768529849733750469e-14	5.3920915207189844924e-16
70	0	225	7.5488806091650834972e-18	7.5488806091650834972e-18	4.4248523518719319226e-17	5.0034726842056515134e-19
80	0	225	2.6903037246589015232e-21	2.6903037246589015232e-21	2.8192681722413787571e-20	3.1879326511973986059e-22
90	0	225	2.3696455538390918525e-24	-2.3696455538390918525e-24	3.7349050505369309601e-23	4.2233037200795017298e-25
100	0	225	5.0054308417557318973e-27	5.0054308417557318973e-27	8.2394210552017965764e-27	9.3168573559139373282e-29
10	0	342	0.0030492038781266818267	-0.0030492038781266818267	5.6566258347834185361	0.041319418597925025006
20	0	342	0.00012446056693082950298	0.00012446056693082950298	0.052646313244702392456	0.00038305377220252170948
30	0	342	1.2107950109098672481e-07	-1.2107950109098672481e-07	6.3614812001341450227e-05	4.6285942576889001029e-07
40	0	342	1.9392974321213400002e-11	1.9392974321213400002e-11	3.2521443623647870625e-08	2.366250282659368994e-10
50	0	342	8.5177693812891286174e-14	-8.5177693812891286174e-14	2.756529110241731635e-11	2.0056421423891600537e-13
60	0	342	1.3308401645025765823e-17	1.3308401645025765823e-17	2.7318249644091640724e-14	1.9876674815051327085e-16
70	0	342	6.4275624187029777404e-20	-6.4275624187029777404e-20	5.480563916676027506e-17	3.9876415287988216056e-19
80	0	342	6.0952520555500119094e-23	6.0952520555500119094e-23	1.2345617765882015334e-20	8.9826336943380964025e-23
90	0	342	7.674134872359056325e-26	-7.674134872359056325e-26	1.8125014103155588723e-23	1.318770477758484427e-25
100	0	342	6.5328799848455417975e-29	-6.5328799848455417975e-29	2.0664401306880959479e-26	1.5035355133502441352e-28
10	0	60	0.0022791605632882544059	0.0022791605632882544059	1.2029831651369719302	0.049752895966933115283
20	0	60	1.6025923322865027584e-06	1.6025923322865027584e-06	0.00030596543518203271388	1.2709823813883223725e-05
30	0	60	8.2573381739068995731e-10	8.2573381739068995731e-10	4.0893292309579686457e-07	1.6987054434196627195e-08
40	0	60	1.5197315201672626285e-12	1.5197315201672626285e-12	2.0898842125211059451e-10	8.6813691941420527754e-12
50	0	60	2.5612968085938712901e-15	-2.5612968085938712901e-15	5.2723374515652504973e-13	2.1901264988237055762e-14
60	0	60	1.0195527183568113557e-18	-1.0195527183568113557e-18	7.4192606748394790019e-16	3.0819573964907427335e-17
70	0	60	9.4481133716935122389e-22	9.4481133716935122389e-22	3.498777295130554573e-19	1.4533904436016849631e-20
80	0	60	9.7008856236689469196e-26	-9.7008856236689469196e-26	4.7152873922210792166e-22	1.9587281660446197899e-23
90	0	60	5.6878972875962593395e-29	5.6878972875962593395e-29	4.4546757939549537919e-25	1.8504702306398987602e-26
100	0	60	1.0376182164212246883e-31	1.0376182164212246883e-31	3.472685964344818491e-28	1.4425521170589764851e-29
10	0	95	0.006597559218880849677	-0.006597559218880849677	1.5367246833620945756	0.040854483787167407752
20	0	95	4.2009381922763985676e-05	4.2009381922763985676e-05	0.0034997694216552368295	9.3454886892610331077e-05
30	0	95	2.3636855638857009594e-09	2.3636855638857009594e-09	2.3377448463508890302e-06	6.2424944161808886724e-08
40	0	95	3.2989483308801483447e-11	3.2989483308801483447e-11	6.769190351280181254e-09	1.8075810556101357737e-10
50	0	95	2.1215466375111119213e-14	-2.1215466375111119213e-14	3.6568200395652270913e-12	9.7648290035614409266e-14
60	0	95	1.7265344191928629672e-18	-1.7265344191928629672e-18	4.6474842462543052476e-15	1.2410205717100219967e-16
70	0	95	1.0708235339474373027e-20	1.0708235339474373027e-20	4.0598367148556142524e-18	1.0841006906005463557e-19
80	0	95	5.0137943915164794878e-24	5.0137943915164794878e-24	2.3198286343524200957e-21	6.1946526454471529562e-23
90	0	95	3.1733925867239726178e-26	-3.1733925867239726178e-26	5.6595268947675687042e-24	1.5112669415100090498e-25
100	0	95	7.0920647536000566788e-31	7.0920647536000566788e-31	1.0302357213953098396e-27	2.7510447722174674541e-29
10	0	147	0.10148124725481103123	-0.10148124725481103123	2.8008205536640495555	0.048221493821025098862
20	0	147	1.7622342169480917081e-05	1.7622342169480917081e-05	0.0065337409696756538309	0.00011356142239284155237
30	0	147	4.4947237332868022996e-09	-4.4947237332868022996e-09	9.3383856262914650697e-06	1.623077791171022453e-07
40	0	147	2.5552374224608153885e-10	-2.5552374224608153885e-10	4.1724486507018424997e-09	7.2520122790870790069e-11
50	0	147	1.7411169999203778681e-13	-1.7411169999203778681e-13	3.4332451229296238671e-12	5.9672240146955203078e-14
60	0	147	1.5605297058742912498e-16	-1.5605297058742912498e-16	4.0507488628045120791e-15	7.0404893988465558325e-17
70	0	147	4.7288726192282955163e-19	-4.7288726192282955163e-19	1.9967066340273768455e-18	3.4704180302462658974e-20
80	0	147	2.0171101973615760015e-22	2.0171101973615760015e-22	4.5890733512231024808e-21	7.9761356169205517029e-23
90	0	147	3.1484790346782750446e-25	-3.1484790346782750446e-25	2.8965225973504103814e-24	5.0343621218833413252e-26
100	0	147	3.9296387472983832573e-28	-3.9296387472983832573e-28	1.7184444861557272499e-27	2.9867786419396185226e-29
10	0	225	0.20352956491806600683	0.20352956491806600683	5.2018675456257506953	0.058034916818850966838
20	0	225	0.0005231207254802764192	-0.0005231207254802764192	0.22379634258315253578	0.0025274152695998306753
30	0	225	3.6808986231405020729e-07	-3.6808986231405020729e-07	0.00037457607362245100656	4.2302688461017372923e-06
40	0	225	3.9274345029787040155e-10	-3.9274345029787040155e-10	2.2028671625506124868e-07	2.4878044447774539703e-09
50	0	225	2.8420759287213622199e-13	2.8420759287213622199e-13	1.8280625890352873389e-10	2.06451950965510908e-12
60	0	225	8.9870137606495656915e-16	8.9870137606495656915e-16	9.4763505242698732677e-14	1.070210104130531548e-15
70	0	225	4.114123205970103841e-19	-4.114123205970103841e-19	1.6219938963291342749e-16	1.8317961669355131037e-18
80	0	225	5.4683483744356442325e-22	5.4683483744356442325e-22	2.0537657359835735156e-20	2.3194169913169656793e-22
90	0	225	2.405714369593637165e-25	-2.405714369593637165e-25	1.8836607751874690657e-23	2.1273092306970141168e-25
100	0	225	5.7062345497759381751e-28	5.7062345497759381751e-28	3.4543499133405404723e-26	3.9011644524876910911e-28
10	0	342	0.1102381713415469971	-0.1102381713415469971	5.2198149668592175482	0.038533970788122381117
20	0	342	0.00090723886277731475234	-0.00090723886277731475234	0.078540812011058558543	0.00057997027142244476717
30	0	342	6.306757826973258056e-07	-6.306757826973258056e-07	2.093992989727846162e-05	1.546271262375295107e-07
40	0	342	2.3107800178392273239e-10	2.3107800178392273239e-10	3.9774660936665597855e-08	2.9370879387876601313e-10
50	0	342	7.5045340884582535419e-13	7.5045340884582535419e-13	4.0660837865376656278e-11	3.0025260721946162812e-13
60	0	342	2.9431226192323278696e-16	-2.9431226192323278696e-16	7.3507680587284850259e-14	5.4280417978747997866e-16
70	0	342	4.9737590032873091817e-21	-4.9737590032873091817e-21	3.3078957376109291845e-17	2.442655812741000616e-19
80	0	342	2.8899094279316893236e-22	2.8899094279316893236e-22	6.4914414057598014332e-20	4.7934875644837501958e-22
90	0	342	6.644041186355817336e-25	6.644041186355817336e-25	4.8462095667580378964e-23	3.5785958527677436568e-25
100	0	342	9.5464437496177368074e-28	9.5464437496177368074e-28	3.9079873590001216657e-26	2.8857826230866447382e-28
10	0	60	0.0010140623018263955625	0.0010140623018263955625	0.316026541106516232	0.013795959474736822128
20	0	60	6.4736754886107762041e-07	6.4736754886107762041e-07	0.00068377506223352999601	2.9949355143015872373e-05
30	0	60	1.0419602564094650963e-09	1.0419602564094650963e-09	6.7369182429189190704e-07	2.9507779889382907112e-08
40	0	60	6.4708632895241814983e-12	-6.4708632895241814983e-12	3.9680451344663997794e-10	1.7380083696813692079e-11
50	0	60	2.3774906839855683821e-15	2.3774906839855683821e-15	3.7574252733966708985e-13	1.645756626331801651e-14
60	0	60	1.4180007868018185427e-18	1.4180007868018185427e-18	3.3935513834099743991e-16	1.4863794406204296382e-17
70	0	60	1.530502011419804517e-21	1.530502011419804517e-21	6.9971673227085578114e-19	3.0647674002815060009e-20
80	0	60	4.0326682031749801632e-25	4.0326682031749801632e-25	7.9914684030488102464e-22	3.5002724263228009161e-23
90	0	60	4.8878398915904392673e-27	-4.8878398915904392673e-27	1.1907707362451307999e-24	5.2155896312632578128e-26
100	0	60	5.5048583538736809188e-31	5.5048583538736809188e-31	4.5755983956646055261e-28	2.0041174025241081288e-29
10	0	95	0.19740233797684419814	-0.19740233797684419814	1.6945014175090785191	0.046173831779276383544
20	0	95	0.00094960717588771048543	-0.00094960717588771048543	0.0019574323628677379264	5.3333878795862933825e-05
30	0	95	2.675808704037932634e-07	-2.675808704037932634e-07	1.6882885999090885776e-06	4.600014208515358156e-08
40	0	95	1.6384547707389231976e-10	-1.6384547707389231976e-10	2.5565133379528768327e-09	6.9656323582669301655e-11
50	0	95	3.6288634474946721798e-13	-3.6288634474946721798e-13	8.0855749998981020805e-12	2.203045140355060908e-13
60	0	95	1.3131646841420462892e-16	-1.3131646841420462892e-16	4.6992809630618080398e-15	1.2803947881216632046e-16
70	0	95	5.8493754586056653669e-19	5.8493754586056653669e-19	4.9335614078975812655e-18	1.3442282687933749438e-19
80	0	95	6.5656586919517487437e-22	6.5656586919517487437e-22	6.964406050780917789e-21	1.8975646018774931586e-22
90	0	95	6.0486965408044534867e-25	-6.0486965408044534867e-25	5.6312367312510002917e-24	1.534321147862428502e-25
100	0	95	3.4798144331333909702e-28	-3.4798144331333909702e-28	1.7133720726175140081e-27	4.6683581789144931771e-29
10	0	147	0.0046738950321577533165	-0.0046738950321577533165	2.0273321782959234413	0.034797437003842083013
20	0	147	0.00039383915906176408916	-0.00039383915906176408916	0.0027314386134231362349	4.6923724681183051501e-05
30	0	147	2.8646230754819535244e-07	2.8646230754819535244e-07	3.1512900506474176011e-06	5.4136403500819664583e-08
40	0	147	9.1441232930005487601e-12	-9.1441232930005487601e-12	4.8569653206531568075e-09	8.3438410952411827577e-11
50	0	147	3.3439170293573110782e-13	-3.3439170293573110782e-13	3.5218886163393960983e-12	6.0502962302429120289e-14
60	0	147	2.9082814694321523928e-16	-2.9082814694321523928e-16	4.7196908884593320441e-15	8.1080156419136603726e-17
70	0	147	9.7428153505596846892e-20	-9.7428153505596846892e-20	2.0330936918748668516e-18	3.4926769241403577607e-20
80	0	147	1.3595462856002011926e-22	-1.3595462856002011926e-22	2.1604711070303198001e-21	3.7115001689067277487e-23
90	0	147	2.8420745262978552658e-25	-2.8420745262978552658e-25	2.3373623965082882014e-24	4.0153839138173672316e-26
100	0	147	8.2913298979347468997e-29	-8.2913298979347468997e-29	2.2950131468883101875e-27	3.9426316115041589583e-29
10	0	225	1.056883580053815683	1.056883580053815683	3.5333634570576922307	0.039512520490435827753
20	0	225	0.025234291448848386869	0.025234291448848386869	0.036215293421864828187	0.0004045114647041645836
30	0	225	3.5146215234169437129e-05	3.5146215234169437129e-05	5.0057817205855316572e-05	5.5912741478880576685e-07
40	0	225	1.0761316040780040084e-08	-1.0761316040780040084e-08	1.8148200143330847285e-08	2.0270872407144584854e-10
50	0	225	2.2362830585516104288e-11	-2.2362830585516104288e-11	3.2756119386450758826e-11	3.6587381194505726891e-13
60	0	225	2.7264460117710901475e-14	-2.7264460117710901475e-14	3.9413967633827206616e-14	4.4023952935134232769e-16
70	0	225	3.9918234536014719935e-17	-3.9918234536014719935e-17	5.7335568160458718339e-17	6.4041721900610252915e-19
80	0	225	1.4043749931638035333e-20	-1.4043749931638035333e-20	2.1327959582024483237e-20	2.3822546807889516602e-22
90	0	225	4.3608795239917317119e-24	-4.3608795239917317119e-24	8.4490712617636477498e-24	9.4373019998687083664e-26
100	0	225	2.9760470736034652672e-27	-2.9760470736034652672e-27	6.8512831415356263048e-27	7.6526314064706310551e-29
10	0	342	0.49358979006445671068	0.49358979006445671068	6.7462681200648368271	0.050097260228167789007
20	0	342	0.00022786242936043898295	-0.00022786242936043898295	1.9428147137576160127	0.014569107303149363194
30	0	342	7.0984274267637444237e-07	-7.0984274267637444237e-07	0.00085777462187456609494	6.4325512805511971681e-06
40	0	342	3.9428591528574522808e-10	-3.9428591528574522808e-10	6.1070128971376576156e-07	4.5797197566288970078e-09
50	0	342	4.5084631121001171515e-13	-4.5084631121001171515e-13	5.3163809325376475488e-10	3.9868156823118231017e-12
60	0	342	2.4366312756750512878e-16	2.4366312756750512878e-16	4.8398430629786633607e-13	3.6294544104839466316e-15
