90	0	2.2137899859873269599e-27	-2.2137899859873269599e-27	1.8547109617922800546e-26	115.3231692
94	0	1.3953210356810378632e-29	1.3953210356810378632e-29	7.349124020798618762e-28	115.3231692
98	0	3.3031219448992546118e-30	-3.3031219448992546118e-30	2.3940237616029049706e-29	115.3231692
2	0	0.0047674477285118769821	0.0047674477285118769821	1.4069645064797423387	8.12350329
6	0	0.37145325539648812302	-0.37145325539648812302	0.51900240650159768954	25.25904519
10	0	0.00074097512305062301786	-0.00074097512305062301786	0.010685540277029444108	9.053468457
14	0	0.00012686850487906448214	0.00012686850487906448214	0.00056400848727716278425	9.040749687
18	0	2.6524251671504196439e-06	2.6524251671504196439e-06	7.6492059615692578514e-05	9.042191977
22	0	6.2210500519760281704e-07	-6.2210500519760281704e-07	6.8602992197654987442e-06	9.042350675
26	0	3.4906121902543612935e-08	-3.4906121902543612935e-08	1.5749010475659926951e-07	9.042338366
30	0	2.6585720441906788188e-10	2.6585720441906788188e-10	1.1746210512621425336e-08	9.042338151
34	0	9.1574213377692915619e-11	-9.1574213377692915619e-11	5.412273030473546738e-10	9.042338155
38	0	4.9459118479590936302e-12	4.9459118479590936302e-12	4.5425806573692119149e-11	9.042338154
42	0	2.0659180043922539042e-13	2.0659180043922539042e-13	1.7572031030596301345e-12	9.042338154
46	0	2.5222767102507295217e-14	-2.5222767102507295217e-14	1.070696139126556604e-13	9.042338154
50	0	4.9277370537289315055e-16	4.9277370537289315055e-16	5.3336364802961642652e-15	9.042338154
54	0	1.1004270252904731476e-16	-1.1004270252904731476e-16	6.175312122413172083e-16	9.042338154
58	0	2.2187964753638987971e-18	-2.2187964753638987971e-18	2.2271062275913442565e-17	9.042338154
62	0	9.1909404745832527893e-20	9.1909404745832527893e-20	5.2888287227213667252e-18	9.042338154
66	0	3.1545647316481746526e-20	-3.1545647316481746526e-20	1.3601094784678168022e-19	9.042338154
70	0	1.9219337827178553804e-22	-1.9219337827178553804e-22	4.8306944435345309354e-21	9.042338154
74	0	6.4232611619653041174e-23	6.4232611619653041174e-23	7.7384265595427852194e-22	9.042338154
78	0	3.7450293267128924488e-24	3.7450293267128924488e-24	3.7953746705102398731e-23	9.042338154
82	0	2.3274289763031009494e-25	2.3274289763031009494e-25	4.4230438603018626466e-24	9.042338154
86	0	9.0614391671737747216e-28	9.0614391671737747216e-28	1.4273659174022170779e-25	9.042338154
90	0	6.789519760137260722e-28	6.789519760137260722e-28	1.2200740568422001506e-26	9.042338154
94	0	2.5726338156509226155e-31	-2.5726338156509226155e-31	4.4022483508823055739e-28	9.042338154
98	0	3.0656718814140549939e-31	-3.0656718814140549939e-31	3.9794154351874651992e-29	9.042338154
2	0	0.62381957657521373108	0.62381957657521373108	2.0890533588280617042	8.375840403
6	0	0.054971920325213731079	0.054971920325213731079	0.38408349535546378568	7.656944219
10	0	0.025045169518536268921	-0.025045169518536268921	0.039513310188998492259	7.442038613
14	0	0.0005552638310731060786	0.0005552638310731060786	0.0020623174523474350829	7.448726106
18	0	3.7657095843613891099e-05	3.7657095843613891099e-05	0.00019296482395984390883	7.448270813
22	0	6.252898627579955552e-06	6.252898627579955552e-06	1.0960470655595676571e-05	7.448405057
26	0	2.9941906935050914084e-07	2.9941906935050914084e-07	4.1197720811672464406e-07	7.448407099
30	0	1.0941901863364670621e-08	1.0941901863364670621e-08	3.2250483677740306848e-08	7.448406353
34	0	1.539334982650538812e-10	-1.539334982650538812e-10	1.0768947548921096172e-09	7.448406371
38	0	3.4107571306470585856e-11	-3.4107571306470585856e-11	1.1563532346516836939e-10	7.448406371
42	0	4.53478264413521612e-12	-4.53478264413521612e-12	8.5199769177170180149e-12	7.448406371
46	0	1.4636171689429391703e-13	1.4636171689429391703e-13	8.1304250716675976211e-13	7.448406371
50	0	1.436723258930047412e-15	-1.436723258930047412e-15	2.9101216271910517649e-14	7.448406371
54	0	2.3623211534591601248e-15	2.3623211534591601248e-15	3.4624479746353544336e-15	7.448406371
58	0	1.0696379425481380114e-16	1.0696379425481380114e-16	1.695814618626744422e-16	7.448406371
62	0	2.2492458323666673783e-18	-2.2492458323666673783e-18	6.8950898436695122946e-18	7.448406371
66	0	7.6706640793641352811e-20	7.6706640793641352811e-20	2.4639786148962397237e-19	7.448406371
70	0	1.01936456387295226e-20	-1.01936456387295226e-20	3.0405031415796571195e-20	7.448406371
74	0	2.8879864686611821758e-21	-2.8879864686611821758e-21	4.0756194405403335225e-21	7.448406371
78	0	6.2854484062885280713e-23	-6.2854484062885280713e-23	1.6644247376227087458e-22	7.448406371
82	0	8.2830486166750993262e-24	8.2830486166750993262e-24	1.26818377069288976e-23	7.448406371
86	0	3.1914507773622070277e-25	-3.1914507773622070277e-25	8.3901010642684613571e-25	7.448406371
90	0	1.5584381567159026503e-26	1.5584381567159026503e-26	3.0249933500858981781e-26	7.448406371
94	0	1.5812665743148508567e-28	-1.5812665743148508567e-28	4.4007247534056238893e-28	7.448406371
98	0	1.8380970111716305789e-29	1.8380970111716305789e-29	7.5759794204870639211e-29	7.448406371
2	0	1.0516866538615630885	-1.0516866538615630885	3.7453367747503434318	6.591704251
6	0	0.02824915386156308847	-0.02824915386156308847	0.14268753934281430551	84.8376524
10	0	0.0047098305134369115303	0.0047098305134369115303	0.056221489859249947178	92.18276489
14	0	4.4455757577536530294e-05	4.4455757577536530294e-05	0.002275250396836762879	91.60891182
18	0	1.1553993661520905294e-05	1.1553993661520905294e-05	0.0001932918191541585866	91.69389258
22	0	2.2911115419668654389e-07	2.2911115419668654389e-07	1.3387156991479262019e-05	91.68037627
26	0	1.3964037777953348691e-08	-1.3964037777953348691e-08	2.8970251837156493553e-07	91.68052549
30	0	5.2406819634638363485e-11	-5.2406819634638363485e-11	3.8501655220090539672e-08	91.68049193
34	0	1.1494020549158043229e-10	1.1494020549158043229e-10	6.1299431084843021357e-10	91.68049146
38	0	1.2849425217569237585e-11	1.2849425217569237585e-11	1.0175249635024415355e-10	91.68049145
42	0	1.1398299688575779077e-14	-1.1398299688575779077e-14	5.5096769446512379664e-12	91.68049144
46	0	2.5017015519129355449e-14	2.5017015519129355449e-14	5.2642612841816845365e-13	91.68049144
50	0	1.5173147694118858675e-15	-1.5173147694118858675e-15	3.1461845189362075242e-14	91.68049144
54	0	1.0638640410240557283e-16	1.0638640410240557283e-16	1.5783251191038204702e-15	91.68049144
58	0	1.4229219441137695938e-17	1.4229219441137695938e-17	8.0562198917632507635e-17	91.68049144
62	0	2.0235383460648232334e-19	2.0235383460648232334e-19	7.3477735653324632609e-18	91.68049144
66	0	1.9568797574144365491e-20	-1.9568797574144365491e-20	8.6791066709252967184e-19	91.68049144
70	0	2.8353712712829870581e-22	2.8353712712829870581e-22	3.863739337348354483e-20	91.68049144
74	0	1.0130035899428143459e-24	-1.0130035899428143459e-24	1.6212216677959139024e-21	91.68049144
78	0	1.4247893390791257144e-23	-1.4247893390791257144e-23	7.8019260281687983306e-23	91.68049144
82	0	3.796934334569025323e-25	-3.796934334569025323e-25	5.6396453326254722549e-24	91.68049144
86	0	5.2476124859376575181e-26	5.2476124859376575181e-26	5.4280498892033569981e-25	91.68049144
90	0	7.7733657481234550164e-28	7.7733657481234550164e-28	1.6293154772481800967e-26	91.68049144
94	0	1.6833595598172438786e-28	1.6833595598172438786e-28	1.4723060629954641932e-27	91.68049144
98	0	1.2691386407931503011e-30	-1.2691386407931503011e-30	5.8986802594105639328e-29	91.68049144
2	0	0.68769627426264024524	0.68769627426264024524	4.2270075599966003213	42.68209365
6	0	0.0028554835498597547636	-0.0028554835498597547636	0.19296841713560001642	7.615533124
10	0	0.00099391128423475476364	-0.00099391128423475476364	0.019888226245718757182	7.53448884
14	0	3.3672791692979611358e-05	3.3672791692979611358e-05	0.0025904313367943281101	7.564393953
18	0	2.0227253172471894831e-06	2.0227253172471894831e-06	5.9098909107960854641e-05	7.565298473
22	0	2.1595952249316116275e-07	2.1595952249316116275e-07	4.8578229415503867096e-06	7.565228703
26	0	4.996758334361115084e-09	-4.996758334361115084e-09	4.2605634101250727167e-07	7.565227228
30	0	1.4388150610254198173e-09	-1.4388150610254198173e-09	1.7960217428965494543e-08	7.565227248
34	0	5.593948133838774174e-11	5.593948133838774174e-11	7.4876816529394625783e-10	7.56522727
38	0	1.9339478666017294346e-13	-1.9339478666017294346e-13	4.4270278012528557926e-11	7.56522727
42	0	8.8589733135558166039e-14	-8.8589733135558166039e-14	6.3589195557272729927e-12	7.56522727
46	0	1.6215320389056611377e-14	1.6215320389056611377e-14	3.7399274779679224341e-13	7.56522727
50	0	9.2893711874898726102e-16	9.2893711874898726102e-16	4.7001907721866620627e-14	7.56522727
54	0	1.4752452182395798337e-17	-1.4752452182395798337e-17	1.5019304208038687723e-15	7.56522727
58	0	1.6607109496333322967e-18	-1.6607109496333322967e-18	1.0929773256096031148e-16	7.56522727
62	0	2.9868197044841735144e-19	-2.9868197044841735144e-19	7.2643919260585970501e-18	7.56522727
66	0	1.6937636367955701161e-20	-1.6937636367955701161e-20	1.4886854199425473689e-19	7.56522727
70	0	6.6533935781254074074e-22	-6.6533935781254074074e-22	1.4487615280535212844e-20	7.56522727
74	0	1.3139427240956137661e-22	-1.3139427240956137661e-22	1.7442729872049864577e-21	7.56522727
78	0	3.6008953365056272594e-25	3.6008953365056272594e-25	1.6208759319559648929e-22	7.56522727
82	0	3.0509758336465761731e-26	3.0509758336465761731e-26	3.4915653952821720339e-24	7.56522727
86	0	1.0314919162807859513e-26	1.0314919162807859513e-26	3.0305047546847046065e-25	7.56522727
90	0	1.3534592794971654034e-27	1.3534592794971654034e-27	1.3936606775660057135e-26	7.56522727
94	0	1.9495488768434440459e-29	1.9495488768434440459e-29	1.7413783957038765482e-27	7.56522727
98	0	7.3997377189444307822e-30	-7.3997377189444307822e-30	1.1873276352586840066e-28	7.56522727
2	0	0.87545534452720823034	0.87545534452720823034	3.4276694996710645543	22.94450332
6	0	0.012174094527208230342	0.012174094527208230342	0.41214419849354063511	19.58910641
10	0	0.00011965116783323034234	0.00011965116783323034234	0.022898020963606519012	13.40509473
14	0	0.00048688569740114465766	-0.00048688569740114465766	0.00092053378412689657375	20.6285989
18	0	2.0230620347878779841e-05	2.0230620347878779841e-05	5.7141872251597862279e-05	20.61769573
22	0	1.0660215558752007549e-07	1.0660215558752007549e-07	3.2927122802803268436e-06	20.61825375
26	0	3.123358545557074482e-08	-3.123358545557074482e-08	3.4386961310853991008e-07	20.61822359
30	0	1.5185745592456334309e-09	-1.5185745592456334309e-09	1.4988636539785377776e-08	20.61822551
34	0	5.2960750914700096087e-10	5.2960750914700096087e-10	1.1897442346009463094e-09	20.61822555
38	0	1.1763963325039945408e-11	1.1763963325039945408e-11	1.0110752268516353507e-10	20.61822555
42	0	6.6528579246718050515e-13	6.6528579246718050515e-13	5.6917487018552764004e-12	20.61822555
46	0	2.7493374898917176073e-14	-2.7493374898917176073e-14	2.8582906100379655113e-13	20.61822555
50	0	3.1765361563527733558e-15	3.1765361563527733558e-15	1.6788771288643662457e-14	20.61822555
54	0	6.1730408560850375973e-16	-6.1730408560850375973e-16	1.0520889329682908825e-15	20.61822555
58	0	1.0665812695100408451e-17	1.0665812695100408451e-17	5.6095330306732635289e-17	20.61822555
62	0	7.2503402612393967182e-19	7.2503402612393967182e-19	4.7407324749964052416e-18	20.61822555
66	0	8.3458922030290001822e-20	-8.3458922030290001822e-20	2.1733153792629820707e-19	20.61822555
70	0	2.3561034384113012799e-21	2.3561034384113012799e-21	1.2933360798216680154e-20	20.61822555
74	0	3.3380278362399568855e-23	3.3380278362399568855e-23	8.3679022708241194242e-22	20.61822555
78	0	1.7748976711041073272e-24	-1.7748976711041073272e-24	4.322830757648532757e-23	20.61822555
82	0	8.6820287994423891518e-25	8.6820287994423891518e-25	1.5640735934666304146e-24	20.61822555
86	0	1.63845635993485996e-26	1.63845635993485996e-26	2.3211523324087807661e-25	20.61822555
90	0	5.5685839699421873585e-28	5.5685839699421873585e-28	2.5515576822328766017e-26	20.61822555
94	0	2.6743868685698802611e-29	2.6743868685698802611e-29	1.3082006945584185672e-27	20.61822555
98	0	5.7404470841893632921e-30	5.7404470841893632921e-30	8.730382954316536768e-29	20.61822555
2	0	0.047577815888501155163	-0.047577815888501155163	2.367492702532963871	20.1054859
6	0	0.081877750517748844837	0.081877750517748844837	0.25546947125422465258	16.45047482
10	0	0.0054864462595949051625	-0.0054864462595949051625	0.015592077970579668659	14.96251011
14	0	0.00016407406511212608745	0.00016407406511212608745	0.0015120789474168801234	14.93044293
18	0	4.5474749574539906705e-06	-4.5474749574539906705e-06	4.9769340733029098914e-05	14.93408259
22	0	5.3009571934959819665e-07	5.3009571934959819665e-07	2.1301365078936036477e-06	14.9341082
26	0	3.1488895964836386346e-08	3.1488895964836386346e-08	2.0224900376786436799e-07	14.93410676
30	0	4.2142280479616845611e-09	-4.2142280479616845611e-09	2.9513073835213875772e-08	14.93410588
34	0	9.6716326803868761028e-10	9.6716326803868761028e-10	1.3878770701096218417e-09	14.93410594
38	0	5.1612906494144036225e-11	-5.1612906494144036225e-11	1.0760792574676229653e-10	14.93410594
42	0	7.1501328090854196356e-13	7.1501328090854196356e-13	6.1540707347646311758e-12	14.93410594
46	0	1.7022684272497764917e-13	1.7022684272497764917e-13	3.707387534167148607e-13	14.93410594
50	0	7.7318252832781750242e-15	7.7318252832781750242e-15	1.8391255627976589377e-14	14.93410594
54	0	3.3322965823709276651e-16	3.3322965823709276651e-16	8.5375608803766429178e-16	14.93410594
58	0	4.6051607799994779554e-17	4.6051607799994779554e-17	8.0210581155843037431e-17	14.93410594
62	0	3.313713413331801646e-18	3.313713413331801646e-18	7.0125396921639279955e-18	14.93410594
66	0	1.2629914370472560604e-19	-1.2629914370472560604e-19	2.6679278710777820736e-19	14.93410594
70	0	3.6916724965267281667e-22	-3.6916724965267281667e-22	1.7791391750653008852e-20	14.93410594
74	0	2.4915025823071537029e-22	2.4915025823071537029e-22	9.2247332317422405714e-22	14.93410594
78	0	1.187692381804942536e-23	-1.187692381804942536e-23	4.6703967508675655414e-23	14.93410594
82	0	1.8167927288245249764e-24	1.8167927288245249764e-24	4.0253949767313789634e-24	14.93410594
86	0	5.8428081974131430241e-26	5.8428081974131430241e-26	2.6902664263235508764e-25	14.93410594
90	0	8.3095506075661684973e-27	-8.3095506075661684973e-27	2.4243146712882947248e-26	14.93410594
94	0	3.7045445742190568765e-28	-3.7045445742190568765e-28	1.1914444068785576615e-27	14.93410594
98	0	8.6877766682073050099e-30	-8.6877766682073050099e-30	5.6345560892772464855e-29	14.93410594
2	0	0.067104277473271815029	-0.067104277473271815029	1.6390455266605432835	7.729168479
6	0	0.045375761848271815029	-0.045375761848271815029	0.22821470233842186468	10.62787155
10	0	0.00096505628186556502904	-0.00096505628186556502904	0.014671034014964178045	10.77928172
14	0	1.8452222952525290414e-06	-1.8452222952525290414e-06	0.00069632452161472908325	10.73740329
18	0	2.2624548086802634164e-06	-2.2624548086802634164e-06	8.5407850586324478458e-05	10.73708781
22	0	2.1692694155422107776e-08	-2.1692694155422107776e-08	2.3298309062287946749e-06	10.73690028
26	0	1.2411242444840506715e-09	1.2411242444840506715e-09	2.0393856811114006087e-07	10.73689587
30	0	2.033056681898490985e-09	-2.033056681898490985e-09	7.8123163327916405938e-09	10.73689655
34	0	1.3523696611703832703e-11	-1.3523696611703832703e-11	1.1371215861940237284e-09	10.7368965
38	0	2.4208823787528154678e-12	2.4208823787528154678e-12	6.863504075415149269e-11	10.7368965
42	0	2.6438517572091140369e-13	2.6438517572091140369e-13	6.1483217055177034877e-12	10.7368965
46	0	3.3717426315371010349e-15	3.3717426315371010349e-15	1.6957182198354016423e-13	10.7368965
50	0	1.2970133542688397499e-15	1.2970133542688397499e-15	8.0722482462141979985e-15	10.7368965
54	0	1.755146270498339634e-16	1.755146270498339634e-16	9.2826520652988613708e-16	10.7368965
58	0	6.7668631992914695674e-18	-6.7668631992914695674e-18	3.831071367285788832e-17	10.7368965
62	0	2.1591038522671074507e-19	-2.1591038522671074507e-19	2.7194634742208733088e-18	10.7368965
66	0	5.2710931250684309647e-21	5.2710931250684309647e-21	1.624096203680494183e-19	10.7368965
70	0	2.3660348137821977706e-21	2.3660348137821977706e-21	1.0871402220768010788e-20	10.7368965
74	0	3.1933940244742173215e-24	3.1933940244742173215e-24	1.0550776683081292501e-21	10.7368965
78	0	1.3044005562828706606e-24	-1.3044005562828706606e-24	3.0470708042588424549e-23	10.7368965
82	0	8.9851140266470908598e-26	8.9851140266470908598e-26	2.9565155456161660671e-24	10.7368965
86	0	8.1948039216382066734e-27	-8.1948039216382066734e-27	1.2478590413272876798e-25	10.7368965
90	0	7.7320052531892760805e-28	-7.7320052531892760805e-28	9.7933803750854088402e-27	10.7368965
94	0	2.7493293480399374441e-29	2.7493293480399374441e-29	9.0731765218755236217e-28	10.7368965
98	0	5.5895607323068081489e-30	-5.5895607323068081489e-30	3.0245234957925924173e-29	10.7368965
2	0	0.78220057644249756713	-0.78220057644249756713	3.7050445838322156962	3.207412474
6	0	0.012721298557502432873	0.012721298557502432873	0.27262342177879168697	26.10305704
10	0	0.0061562045633618078731	0.0061562045633618078731	0.025936484984883975015	30.19173088
14	0	0.00012945972083251099814	0.00012945972083251099814	0.0004537049863046091183	30.97765393
18	0	3.4704029385290645478e-06	3.4704029385290645478e-06	6.5653480119524389223e-05	30.97463194
22	0	2.1484048922438393855e-07	-2.1484048922438393855e-07	5.092485671187023669e-06	30.97468139
26	0	5.14013517938159821e-08	5.14013517938159821e-08	7.0177485489635005201e-08	30.97457402
30	0	2.899818337669265029e-09	2.899818337669265029e-09	1.6042782933153743862e-08	30.97458165
34	0	5.6266816768194976329e-11	-5.6266816768194976329e-11	7.4073518232646548043e-10	30.97458214
38	0	6.3888416711306580615e-12	6.3888416711306580615e-12	3.5281271913107464701e-11	30.97458212
42	0	2.6929235939679521066e-13	2.6929235939679521066e-13	2.7519094570784271779e-12	30.97458212
46	0	1.5923935629407504578e-14	-1.5923935629407504578e-14	2.1572798829373533248e-13	30.97458212
50	0	3.7338036411905207036e-17	-3.7338036411905207036e-17	1.5315826382226744833e-14	30.97458212
54	0	1.7503171231756427015e-16	-1.7503171231756427015e-16	7.4854401506959276997e-16	30.97458212
58	0	3.7938835067636174293e-18	3.7938835067636174293e-18	5.194794808549390762e-17	30.97458212
62	0	4.0485881277594935143e-19	-4.0485881277594935143e-19	3.0252362580706225491e-18	30.97458212
66	0	1.1087303885115508823e-20	1.1087303885115508823e-20	9.2202922411241904343e-20	30.97458212
70	0	6.255735886353630532e-22	-6.255735886353630532e-22	1.5467760837185505686e-20	30.97458212
74	0	2.1756675149358215257e-22	-2.1756675149358215257e-22	4.1954754357291835843e-22	30.97458212
78	0	8.3311039158212490172e-24	8.3311039158212490172e-24	5.4661622498169755133e-23	30.97458212
82	0	7.1214506614275959622e-25	-7.1214506614275959622e-25	2.6166130353369229432e-24	30.97458212
86	0	2.3552924953597781601e-26	2.3552924953597781601e-26	2.4084563496619834882e-25	30.97458212
90	0	1.3291355317114370187e-27	1.3291355317114370187e-27	9.4789416088985065284e-27	30.97458212
94	0	6.103459851429103543e-29	-6.103459851429103543e-29	8.3746502361482951851e-28	30.97458212
98	0	9.019082576280569511e-30	-9.019082576280569511e-30	4.1740146094093102062e-29	30.97458212
2	0	0.20597836683759546779	0.20597836683759546779	2.6421073873425064169	10.35944132
6	0	0.040206882462595467789	0.040206882462595467789	0.14473465941015627045	24.37178852
10	0	0.0011062889241232822108	-0.0011062889241232822108	0.006874413388734544966	25.02992359
14	0	7.841096018319351734e-06	7.841096018319351734e-06	0.00046067776807261382049	24.83836147
18	0	1.5544996355538590015e-05	1.5544996355538590015e-05	4.3792977634302547845e-05	24.83793716
22	0	7.6770106411479240782e-07	7.6770106411479240782e-07	3.8479768037682832947e-06	24.83797592
26	0	2.3867384245229376045e-09	2.3867384245229376045e-09	2.7574075846957891404e-07	24.83788358
30	0	5.6047306336289770272e-10	5.6047306336289770272e-10	1.0278842023513845612e-08	24.83788511
34	0	6.4804544105990460844e-11	-6.4804544105990460844e-11	5.3248057738719084562e-10	24.83788509
38	0	3.6027563307706403316e-11	-3.6027563307706403316e-11	6.4478419826621849408e-11	24.83788509
42	0	6.2311918121926439607e-13	6.2311918121926439607e-13	2.2248180497994827064e-12	24.83788509
46	0	7.9870971289058393297e-15	-7.9870971289058393297e-15	1.3723216417914441375e-13	24.83788509
50	0	3.3276298724321354741e-15	-3.3276298724321354741e-15	1.1447529688401127829e-14	24.83788509
54	0	2.7408287384396078615e-16	-2.7408287384396078615e-16	8.8513471826001967522e-16	24.83788509
58	0	2.9645680868043336181e-18	-2.9645680868043336181e-18	4.6675876085099221552e-17	24.83788509
62	0	1.3595351089288696129e-18	1.3595351089288696129e-18	2.6705770501521809655e-18	24.83788509
66	0	1.2552386504690148862e-20	-1.2552386504690148862e-20	7.8774474209061633742e-20	24.83788509
70	0	2.2291724600283634798e-21	-2.2291724600283634798e-21	9.2424916865713065656e-21	24.83788509
74	0	1.6241348601557778515e-22	1.6241348601557778515e-22	8.3541130887486853709e-22	24.83788509
78	0	7.7373920464920583407e-25	-7.7373920464920583407e-25	3.2166632091163336732e-23	24.83788509
82	0	7.8908728242118583975e-25	-7.8908728242118583975e-25	2.0366554236715609164e-24	24.83788509
86	0	4.6708712994380069472e-27	4.6708712994380069472e-27	1.530959859246757759e-25	24.83788509
90	0	2.0880889364956222016e-27	-2.0880889364956222016e-27	8.8686419335169041767e-27	24.83788509
94	0	2.3840732897865477084e-28	-2.3840732897865477084e-28	6.2962974052408817912e-28	24.83788509
98	0	3.7359910692636184893e-30	3.7359910692636184893e-30	2.9936140613217186529e-29	24.83788509
2	0	0.0023261211112899811643	-0.0023261211112899811643	3.0803989883176895682	28.53085865
6	0	0.18140326954878998116	-0.18140326954878998116	0.40152873231451603756	9.894273497
10	0	0.045844187517539981164	-0.045844187517539981164	0.058347899987112337602	9.500591054
14	0	0.00091849782027435616434	-0.00091849782027435616434	0.0014239461665084985382	9.545084544
18	0	0.00017572424851226492941	0.00017572424851226492941	0.00021837653949956453837	9.544005401
22	0	9.9562808113066774526e-06	9.9562808113066774526e-06	1.253530186524578221e-05	9.543930948
26	0	4.7779165339783609723e-07	-4.7779165339783609723e-07	7.3697534676296576945e-07	9.543931915
30	0	1.6961601945914634222e-08	-1.6961601945914634222e-08	2.9818345511539494515e-08	9.543931995
34	0	7.7718271746455813046e-10	7.7718271746455813046e-10	1.180624969075779779e-09	9.543931999
38	0	2.1922064880680942579e-11	-2.1922064880680942579e-11	5.2072636892485995515e-11	9.543931996
42	0	5.4409358734405155793e-12	5.4409358734405155793e-12	6.7748125860382930539e-12	9.543931996
46	0	3.9750496845825763552e-13	-3.9750496845825763552e-13	5.1423861145592676242e-13	9.543931996
50	0	1.2028549750346983325e-14	1.2028549750346983325e-14	2.1514936368220501981e-14	9.543931996
54	0	7.5115809717415453942e-16	-7.5115809717415453942e-16	1.1891287160802142528e-15	9.543931996
58	0	8.751794739577727536e-17	-8.751794739577727536e-17	1.0777072827319772032e-16	9.543931996
62	0	2.9565231197054939192e-19	2.9565231197054939192e-19	2.7941849460817373448e-18	9.543931996
66	0	7.8939689346220934243e-19	-7.8939689346220934243e-19	1.0057091785815317021e-18	9.543931996
70	0	5.4073919123081441057e-22	5.4073919123081441057e-22	5.556203502766838252e-21	9.543931996
74	0	1.1263830649183580044e-21	1.1263830649183580044e-21	1.5044032943573741883e-21	9.543931996
78	0	7.207696134111560276e-24	7.207696134111560276e-24	3.1881967483332009614e-23	9.543931996
82	0	5.8591726048120487755e-24	-5.8591726048120487755e-24	7.7109988566592123606e-24	9.543931996
86	0	1.282811441114092839e-25	-1.282811441114092839e-25	2.4924156250827900258e-25	9.543931996
90	0	1.949459154183241558e-26	1.949459154183241558e-26	2.4670058507351045709e-26	9.543931996
94	0	1.9755685586841854056e-27	1.9755685586841854056e-27	2.6594544039205818802e-27	9.543931996
98	0	4.0168269381805010178e-29	-4.0168269381805010178e-29	7.323672270354244859e-29	9.543931996
2	0	0.39827845437076988458	-0.39827845437076988458	2.1061540235385243217	7.622367629
6	0	0.010901233129230115422	0.010901233129230115422	0.1256031511091073493	11.48946604
10	0	0.013708850316730115422	0.013708850316730115422	0.023862549993413243711	11.70118433
14	0	2.7874536785509577589e-05	-2.7874536785509577589e-05	0.0008734238371442707007	11.76814728
18	0	2.3106165203478327589e-05	-2.3106165203478327589e-05	4.1130327377818618053e-05	11.76717354
22	0	1.4249756664299877449e-06	-1.4249756664299877449e-06	7.8452704085391911333e-06	11.7673074
26	0	1.3312700090170781174e-07	1.3312700090170781174e-07	2.0886600323552120862e-07	11.7673147
30	0	2.1015561854926780714e-09	2.1015561854926780714e-09	1.592128311152589388e-08	11.76731404
34	0	7.2136151744620417188e-11	-7.2136151744620417188e-11	7.4828494103758982971e-10	11.76731406
38	0	9.9457450903863562839e-12	9.9457450903863562839e-12	9.7328214542554182459e-11	11.76731406
42	0	8.650089273722759085e-13	8.650089273722759085e-13	2.6090157604849203944e-12	11.76731406
46	0	4.8926666499152955578e-14	-4.8926666499152955578e-14	2.4533197413639283216e-13	11.76731406
50	0	3.4630336407527952478e-15	-3.4630336407527952478e-15	7.6330201595651938151e-15	11.76731406
54	0	3.4226610747051928498e-16	-3.4226610747051928498e-16	7.9162110128464636314e-16	11.76731406
58	0	7.898157475989717531e-18	-7.898157475989717531e-18	1.0060938603880567682e-16	11.76731406
62	0	3.5198466529982510396e-18	3.5198466529982510396e-18	5.1102320199778675791e-18	11.76731406
66	0	1.2493860040301528066e-19	1.2493860040301528066e-19	1.5034096804482852881e-19	11.76731406
70	0	4.419212510477399247e-21	-4.419212510477399247e-21	1.9149031741026504816e-20	11.76731406
74	0	3.7099059264288180614e-22	-3.7099059264288180614e-22	1.6514825881640252673e-21	11.76731406
78	0	3.8774003300574278297e-23	3.8774003300574278297e-23	6.8684471158835972369e-23	11.76731406
82	0	6.8492103192158208051e-25	6.8492103192158208051e-25	2.3395670886571406166e-24	11.76731406
86	0	7.5036888877113433513e-26	7.5036888877113433513e-26	1.9937375356533946031e-25	11.76731406
90	0	6.1716081499584057832e-27	-6.1716081499584057832e-27	2.6584209286289734342e-26	11.76731406
94	0	7.2934704891500549055e-28	7.2934704891500549055e-28	1.26353638844361885e-27	11.76731406
98	0	1.0990587098121615251e-29	1.0990587098121615251e-29	4.4058463244743730021e-29	11.76731406
2	0	1.2352831835766161662	-1.2352831835766161662	2.2353787487798288196	4.787791718
6	0	0.11418943357661616619	-0.11418943357661616619	0.19562337763422769429	13.51663767
10	0	0.0010607714672411661925	-0.0010607714672411661925	0.0087961285437535405751	11.01241552
14	0	0.0001475338916455525575	0.0001475338916455525575	0.0004970543157732298148	11.00613703
18	0	1.5032766309859198127e-05	1.5032766309859198127e-05	5.7711666933832637611e-05	11.00681049
22	0	1.666424718977850471e-06	1.666424718977850471e-06	5.7834818040952335505e-06	11.00679231
26	0	3.1720769884031806435e-08	3.1720769884031806435e-08	1.5925993947248254078e-07	11.00677252
30	0	9.7257300649264856744e-10	9.7257300649264856744e-10	4.3184144937835208457e-09	11.00677243
34	0	4.9054081455299660135e-10	4.9054081455299660135e-10	1.8961962081613373039e-09	11.00677247
38	0	1.8937230381832314673e-12	-1.8937230381832314673e-12	2.403700186136676081e-11	11.00677247
42	0	5.6145540863304361879e-13	-5.6145540863304361879e-13	4.0324579079672754665e-12	11.00677247
46	0	6.8263090934345170937e-14	6.8263090934345170937e-14	2.5923931757213856916e-13	11.00677247
50	0	3.7868887792392048516e-15	3.7868887792392048516e-15	1.2834970556642569836e-14	11.00677247
