24	7	-21.1235
32	7	-28.0101
48	7	-44.2663
52	7	-48.675
64	7	-59.3729
4	8	-1.40452
8	8	-4.35403
12	8	-7.8521
16	8	-12.0516
20	8	-16.8859
24	8	-19.4552
32	8	-28.5993
48	8	-44.301
52	8	-49.4028
64	8	-60.1807
4	0	-1.08033
8	0	-5.38481
12	0	-8.74741
16	0	-12.4689
20	0	-16.0134
24	0	-20.7791
32	0	-29.5502
48	0	-45.1681
52	0	-49.1572
64	0	-60.5962
4	1	-4.10298
8	1	-7.44526
12	1	-11.3559
16	1	-15.6961
20	1	-19.0713
24	1	-23.5888
32	1	-31.7927
48	1	-47.4703
52	1	-51.5922
64	1	-63.2022
4	2	-2.06295
8	2	-5.28865
12	2	-10.6407
16	2	-12.6492
20	2	-19.0804
24	2	-20.7482
32	2	-29.3675
48	2	-46.4604
52	2	-50.0156
64	2	-61.2726
4	3	-496.728
8	3	-495.329
12	3	-495.777
16	3	-496.325
20	3	-495.414
24	3	-495.416
32	3	-495.416
48	3	-496.49
52	3	-495.451
64	3	-495.862
4	4	-1.64124
8	4	-6.0096
12	4	-9.99669
16	4	-13.6154
20	4	-18.8178
24	4	-22.064
32	4	-29.6953
48	4	-45.5959
52	4	-50.2971
64	4	-61.4127
4	5	-0.910557
8	5	-4.51989
12	5	-9.166
16	5	-13.0534
20	5	-16.7651
24	5	-20.3937
32	5	-28.9319
48	5	-44.9444
52	5	-50.5835
64	5	-62.3398
4	6	-0.603226
8	6	-5.54073
12	6	-8.75553
16	6	-13.4151
20	6	-17.4778
24	6	-20.7659
32	6	-28.7572
48	6	-45.0624
52	6	-49.0952
64	6	-60.8877
4	7	-1.04261
8	7	-6.03769
12	7	-9.01991
16	7	-12.6716
20	7	-16.896
24	7	-21.4148
32	7	-28.6237
48	7	-45.8528
52	7	-49.6517
64	7	-61.7793
4	8	-0.474433
8	8	-4.9976
12	8	-8.65305
16	8	-12.4841
20	8	-16.0119
24	8	-21.0705
32	8	-29.4657
48	8	-44.7444
52	8	-48.3855
64	8	-59.9381
4	0	-0.774181
8	0	-2.0366
12	0	-5.94232
16	0	-11.0575
20	0	-13.8357
24	0	-17.1504
32	0	-25.8983
48	0	-41.8946
52	0	-45.3997
64	0	-57.2347
4	1	-3.44553
8	1	-7.16571
12	1	-11.0683
16	1	-16.0099
20	1	-19.4961
24	1	-24.2805
32	1	-31.7478
48	1	-47.8462
52	1	-52.6239
64	1	-64.749
4	2	0.509438
8	2	-1.60654
12	2	-6.73676
16	2	-10.7712
20	2	-13.9444
24	2	-19.2459
32	2	-27.8127
48	2	-43.0419
52	2	-47.0955
64	2	-59.9244
4	3	-492.364
8	3	-492.822
12	3	-493.162
16	3	-493.936
20	3	-492.789
24	3	-492.84
32	3	-491.769
48	3	-492.294
52	3	-492.57
64	3	-493.289
4	4	-0.996693
8	4	-2.42714
12	4	-9.47877
16	4	-11.416
20	4	-17.7735
24	4	-20.0101
32	4	-26.9597
48	4	-43.2873
52	4	-47.8033
64	4	-60.0062
4	5	1.02594
8	5	-2.85208
12	5	-8.2678
16	5	-10.6769
20	5	-12.8656
24	5	-17.2804
32	5	-26.7684
48	5	-43.0622
52	5	-45.4119
64	5	-58.0469
4	6	0.10647
8	6	-1.8531
12	6	-6.1931
16	6	-11.0121
20	6	-15.177
24	6	-17.3765
32	6	-24.8191
48	6	-42.8813
52	6	-45.9533
64	6	-58.5316
4	7	0.226886
8	7	-2.28782
12	7	-6.19119
16	7	-9.37461
20	7	-15.0159
24	7	-18.6368
32	7	-26.4167
48	7	-41.6763
52	7	-47.1725
64	7	-58.86
4	8	-0.0159798
8	8	-2.51698
12	8	-8.04647
16	8	-11.1359
20	8	-14.9919
24	8	-18.2315
32	8	-28.3602
48	8	-42.5391
52	8	-47.0891
64	8	-60.9825
4	0	-0.772624
8	0	-4.80667
12	0	-8.58365
16	0	-12.9356
20	0	-16.7749
24	0	-21.1303
32	0	-28.9163
48	0	-45.0546
52	0	-49.6451
64	0	-61.4282
4	1	-4.62902
8	1	-7.7901
12	1	-11.1553
16	1	-16.4094
20	1	-20.3463
24	1	-24.3561
32	1	-32.9975
48	1	-47.0036
52	1	-52.5868
64	1	-64.6506
4	2	-2.10002
8	2	-4.86438
12	2	-10.3225
16	2	-14.854
20	2	-17.7478
24	2	-21.0562
32	2	-28.6517
48	2	-45.9359
52	2	-49.6237
64	2	-61.186
4	3	-495.151
8	3	-494.904
12	3	-496.002
16	3	-495.38
20	3	-494.719
24	3	-495.347
32	3	-495.015
48	3	-494.622
52	3	-494.542
64	3	-494.934
4	4	-3.31483
8	4	-7.29616
12	4	-10.3629
16	4	-15.9991
20	4	-19.5056
24	4	-22.3807
32	4	-30.4545
48	4	-46.2359
52	4	-50.4799
64	4	-63.9176
4	5	-0.0921746
8	5	-6.60941
12	5	-10.7045
16	5	-13.9681
20	5	-17.4135
24	5	-22.3328
32	5	-29.4475
48	5	-45.5905
52	5	-50.2274
64	5	-62.5203
4	6	-0.70726
8	6	-4.35143
12	6	-8.93136
16	6	-13.2007
20	6	-16.0258
24	6	-20.3338
32	6	-28.2959
48	6	-44.1076
52	6	-48.6695
64	6	-61.2733
4	7	-1.6347
8	7	-3.97263
12	7	-9.11077
16	7	-13.759
20	7	-17.3079
24	7	-21.7061
32	7	-28.9071
48	7	-45.8909
52	7	-50.0144
64	7	-61.2978
4	8	-0.0414868
8	8	-4.79532
12	8	-8.75203
16	8	-13.7479
20	8	-16.8285
24	8	-20.637
32	8	-28.1237
48	8	-45.3283
52	8	-49.2824
64	8	-60.5373
4	0	0.220875
8	0	-3.10513
12	0	-7.19339
16	0	-10.352
20	0	-13.6832
24	0	-18.5807
32	0	-30.2371
48	0	-45.3371
52	0	-46.6446
64	0	-57.0836
4	1	-4.26573
8	1	-7.1683
12	1	-11.8192
16	1	-15.492
20	1	-20.5307
24	1	-23.1267
32	1	-32.8626
48	1	-47.4157
52	1	-51.3071
64	1	-63.0515
4	2	-0.4182
8	2	-2.33768
12	2	-6.45999
16	2	-13.1728
20	2	-14.3275
24	2	-19.2463
32	2	-27.7647
48	2	-45.5254
52	2	-47.7251
64	2	-61.0166
4	3	-493.398
8	3	-493.102
12	3	-495.056
16	3	-495.269
20	3	-493.535
24	3	-495.082
32	3	-493.817
48	3	-494.174
52	3	-495.854
64	3	-494.279
4	4	-1.73883
8	4	-6.20254
12	4	-9.78568
16	4	-14.8631
20	4	-16.2364
24	4	-21.0943
32	4	-28.2832
48	4	-44.2622
52	4	-49.823
64	4	-61.8827
4	5	-2.36484
8	5	-3.41372
12	5	-6.71165
16	5	-10.7471
20	5	-15.2999
24	5	-20.9408
32	5	-26.1732
48	5	-41.971
52	5	-46.993
64	5	-59.6028
4	6	-0.774734
8	6	-2.5882
12	6	-6.94518
16	6	-11.1543
20	6	-14.7984
24	6	-17.7297
32	6	-26.0041
48	6	-45.8721
52	6	-47.323
64	6	-60.6125
4	7	-1.5596
8	7	-4.15051
12	7	-6.4844
16	7	-11.474
20	7	-15.5683
24	7	-21.678
32	7	-28.0112
48	7	-43.6451
52	7	-47.7868
64	7	-59.454
4	8	-1.23107
8	8	-2.54779
12	8	-7.77478
16	8	-11.2141
20	8	-16.8436
24	8	-21.066
32	8	-27.5428
48	8	-42.725
52	8	-46.966
64	8	-58.9216
4	0	-0.206832
8	0	-4.9331
12	0	-5.07913
16	0	-10.8897
20	0	-13.8148
24	0	-20.6567
32	0	-26.4095
48	0	-42.2795
52	0	-46.4099
64	0	-57.5026
4	1	-4.35682
8	1	-7.7868
12	1	-11.8238
16	1	-15.1019
20	1	-19.6185
24	1	-23.3883
32	1	-30.997
48	1	-48.9405
52	1	-51.8996
64	1	-64.0725
4	2	-0.180073
8	2	-0.887371
12	2	-6.63629
16	2	-9.22729
20	2	-14.0088
24	2	-17.5853
32	2	-26.5437
48	2	-44.0345
52	2	-48.5004
64	2	-62.0229
4	3	-490.767
8	3	-490.882
12	3	-490.409
16	3	-491.222
20	3	-491.687
24	3	-491.694
32	3	-491.645
48	3	-491.617
52	3	-491.785
64	3	-491.123
4	4	-0.31979
8	4	-2.99381
12	4	-7.0177
16	4	-12.6415
20	4	-14.9883
24	4	-21.8533
32	4	-26.9621
48	4	-41.6268
52	4	-51.2389
64	4	-59.7589
4	5	-0.206618
8	5	-2.53918
12	5	-5.48138
16	5	-9.73218
20	5	-16.4579
24	5	-18.2994
32	5	-25.3451
48	5	-41.7688
52	5	-44.9477
64	5	-60.006
4	6	-0.0118598
8	6	-0.473906
12	6	-5.46782
16	6	-8.55477
20	6	-14.2877
24	6	-17.2305
32	6	-26.254
48	6	-42.2631
52	6	-44.7782
64	6	-58.243
4	7	-0.0404528
8	7	-3.02813
12	7	-6.45385
16	7	-9.37004
20	7	-16.9289
24	7	-20.4886
32	7	-25.8733
48	7	-45.0214
52	7	-48.2068
64	7	-57.78
4	8	-0.157731
8	8	-1.47093
12	8	-6.12341
16	8	-11.5959
20	8	-15.6575
24	8	-19.1102
32	8	-25.1596
48	8	-41.2146
52	8	-46.0504
64	8	-58.0704
4	0	-0.424327
8	0	-4.1235
12	0	-8.92102
16	0	-11.305
20	0	-16.8054
24	0	-20.5642
32	0	-29.0732
48	0	-43.7044
52	0	-49.1004
64	0	-60.5915
4	1	-4.9907
8	1	-8.88854
12	1	-12.3472
16	1	-15.9466
20	1	-19.4622
24	1	-23.1333
32	1	-31.9602
48	1	-48.4099
52	1	-51.8047
64	1	-63.5913
4	2	-0.520838
8	2	-4.24448
12	2	-9.86551
16	2	-11.9432
20	2	-16.7408
24	2	-20.7775
32	2	-28.8471
48	2	-44.8104
52	2	-49.3329
64	2	-61.8915
4	3	-495.172
8	3	-494.128
12	3	-495.55
16	3	-494.366
20	3	-494.747
24	3	-495.127
32	3	-494.975
48	3	-494.901
52	3	-496.122
64	3	-494.424
4	4	-1.4273
8	4	-5.13967
12	4	-9.13231
16	4	-13.366
20	4	-17.7767
24	4	-21.8336
32	4	-29.9836
48	4	-46.0048
52	4	-49.5025
64	4	-62.1885
4	5	0.20914
8	5	-4.9277
12	5	-10.2898
16	5	-13.7565
20	5	-18.1046
24	5	-21.3883
32	5	-29.2693
48	5	-44.5536
52	5	-48.4959
64	5	-60.4582
4	6	-0.629619
8	6	-4.74884
12	6	-8.60813
16	6	-11.5941
20	6	-15.2824
24	6	-20.0306
32	6	-29.2887
48	6	-43.3991
52	6	-47.5077
64	6	-61.6889
4	7	-1.12555
8	7	-5.41067
12	7	-8.4904
16	7	-13.0452
20	7	-16.448
24	7	-20.3845
32	7	-29.9297
48	7	-46.1025
52	7	-48.4964
64	7	-60.7443
4	8	-1.19793
8	8	-4.3211
12	8	-8.21666
16	8	-12.3353
20	8	-16.8716
24	8	-20.1546
32	8	-28.0153
48	8	-44.2341
52	8	-47.5326
64	8	-59.8246
4	0	-0.692878
8	0	-6.28839
12	0	-9.20634
16	0	-14.007
20	0	-17.0438
24	0	-21.0266
32	0	-28.2134
48	0	-44.9405
52	0	-48.9251
64	0	-62.3205
4	1	-3.06175
8	1	-7.05232
12	1	-11.2116
16	1	-15.0359
20	1	-18.9288
24	1	-23.9788
32	1	-31.6473
48	1	-47.831
52	1	-51.8403
64	1	-63.7769
4	2	-1.54052
8	2	-5.3875
12	2	-9.54058
16	2	-13.4841
20	2	-17.936
24	2	-21.9787
32	2	-29.6983
48	2	-45.3825
52	2	-50.492
64	2	-62.5318
4	3	-495.755
8	3	-495.587
12	3	-496.608
16	3	-495.117
20	3	-495.827
24	3	-496.338
32	3	-495.807
48	3	-495.216
52	3	-495.408
64	3	-495.767
4	4	-1.4649
8	4	-7.24168
12	4	-9.03578
16	4	-15.2232
20	4	-18.5811
24	4	-21.3318
32	4	-29.4624
48	4	-45.0611
52	4	-49.3793
64	4	-61.587
4	5	-2.25931
8	5	-5.80259
12	5	-9.17393
16	5	-13.6796
20	5	-17.2924
24	5	-21.9573
32	5	-29.3542
48	5	-44.832
52	5	-49.0983
64	5	-61.7158
4	6	-1.18502
8	6	-4.85844
12	6	-8.78076
16	6	-12.6897
20	6	-17.0978
24	6	-21.4394
32	6	-28.3053
48	6	-44.351
52	6	-49.5138
64	6	-61.9111
4	7	-1.3325
8	7	-5.28535
12	7	-10.2389
16	7	-13.5893
20	7	-17.6882
24	7	-21.3564
32	7	-30.0428
48	7	-44.4819
52	7	-49.7094
64	7	-61.0935
4	8	-1.44667
8	8	-5.28068
12	8	-9.1945
16	8	-12.9266
20	8	-16.8738
24	8	-20.8236
32	8	-30.5822
48	8	-45.2783
52	8	-48.7956
64	8	-61.8976
4	0	0.231892
8	0	-4.46854
12	0	-7.16756
16	0	-13.105
20	0	-15.937
24	0	-20.3183
32	0	-27.7972
48	0	-45.3047
52	0	-48.5743
64	0	-60.9596
4	1	-5.01663
8	1	-7.6774
12	1	-11.9364
16	1	-16.2697
20	1	-19.0532
24	1	-23.8309
32	1	-32.4139
48	1	-47.897
52	1	-51.8731
64	1	-64.0764
4	2	-0.910591
8	2	-4.76131
12	2	-7.93053
16	2	-11.677
20	2	-15.8232
24	2	-19.9517
32	2	-28.0351
48	2	-43.9891
52	2	-47.3154
64	2	-59.6792
4	3	-494.494
8	3	-494.074
12	3	-493.257
16	3	-493.529
20	3	-493.835
24	3	-493.6
32	3	-494.284
48	3	-493.346
52	3	-493.575
64	3	-493.23
4	4	-0.0760307
8	4	-6.41977
12	4	-8.69672
16	4	-12.1334
20	4	-16.6266
24	4	-20.3427
32	4	-28.1768
48	4	-46.0075
52	4	-48.3946
64	4	-60.6415
4	5	-0.733998
8	5	-5.47349
12	5	-7.56083
16	5	-14.0314
20	5	-16.8579
24	5	-19.3745
32	5	-28.8122
48	5	-43.6444
52	5	-47.6796
64	5	-60.299
4	6	0.764073
8	6	-2.51621
12	6	-6.0859
16	6	-9.95376
20	6	-14.5369
24	6	-19.2044
32	6	-27.1803
48	6	-42.7897
52	6	-46.7214
64	6	-59.2415
4	7	-0.710229
8	7	-2.91522
12	7	-7.4757
16	7	-11.9877
20	7	-16.41
24	7	-20.2288
32	7	-27.1591
48	7	-44.3047
52	7	-47.239
64	7	-59.1273
4	8	0.215885
8	8	-4.33794
12	8	-7.92769
16	8	-12.0902
20	8	-15.9302
24	8	-18.8872
32	8	-27.7481
48	8	-44.6825
52	8	-48.9026
64	8	-60.7872
4	0	-1.58588
8	0	-5.11159
12	0	-8.494
16	0	-11.2335
20	0	-17.1238
24	0	-19.6268
32	0	-28.1068
48	0	-43.1902
52	0	-49.9594
64	0	-60.6528
4	1	-3.07365
8	1	-8.95906
12	1	-11.8144
16	1	-15.8692
20	1	-19.2582
24	1	-23.5855
32	1	-32.2038
48	1	-47.5702
52	1	-52.7541
64	1	-63.2434
4	2	-1.31632
8	2	-5.05769
12	2	-9.54208
16	2	-13.607
20	2	-17.3266
24	2	-21.9724
32	2	-28.1087
48	2	-44.4854
52	2	-49.9387
64	2	-61.3095
4	3	-493.321
8	3	-493.862
12	3	-494.367
16	3	-494.532
20	3	-495.008
24	3	-493.83
32	3	-493.89
48	3	-494.476
52	3	-495.321
64	3	-495.069
4	4	-0.965527
8	4	-5.49453
12	4	-10.0061
16	4	-13.2507
20	4	-17.9884
24	4	-21.1513
32	4	-28.6512
48	4	-45.0762
52	4	-50.2867
64	4	-62.2898
4	5	-1.50455
8	5	-4.01219
12	5	-10.1967
16	5	-12.3328
20	5	-17.3339
24	5	-20.0863
32	5	-29.5812
48	5	-44.5082
52	5	-48.234
64	5	-61.6619
4	6	0.0649512
8	6	-3.95925
12	6	-7.20886
16	6	-12.9648
20	6	-16.6464
24	6	-19.7521
32	6	-28.5096
48	6	-45.3161
52	6	-49.1959
64	6	-59.4664
4	7	-0.475816
8	7	-5.85657
12	7	-7.78997
16	7	-11.5602
20	7	-16.372
24	7	-20.3459
32	7	-27.2698
48	7	-45.0896
52	7	-47.6997
64	7	-61.1147
4	8	0.338484
8	8	-4.5968
12	8	-7.79795
16	8	-12.3466
20	8	-15.544
24	8	-21.0906
32	8	-27.9302
48	8	-44.1895
52	8	-48.9919
64	8	-60.6921
4	0	-0.0232161
8	0	-4.15504
12	0	-8.99816
16	0	-12.6636
20	0	-17.7463
24	0	-20.4033
32	0	-28.5357
48	0	-44.7297
52	0	-48.9073
64	0	-60.9793
4	1	-3.60509
8	1	-8.96091
12	1	-11.2659
16	1	-15.435
20	1	-19.6228
24	1	-24.7245
32	1	-31.2132
48	1	-46.9416
52	1	-52.1885
64	1	-64.45
4	2	-2.33854
8	2	-5.60866
12	2	-10.452
16	2	-14.0832
20	2	-17.7466
24	2	-20.7298
32	2	-29.7669
48	2	-46.0463
52	2	-49.5756
64	2	-61.3301
4	3	-494.925
8	3	-493.829
12	3	-493.795
16	3	-496.502
20	3	-493.759
24	3	-493.849
32	3	-495.058
48	3	-495.942
52	3	-494.879
64	3	-493.939
4	4	-2.25573
8	4	-4.93059
12	4	-8.70381
16	4	-13.9443
20	4	-16.1132
24	4	-23.3607
32	4	-28.9199
48	4	-44.4052
52	4	-48.6876
64	4	-60.3435
4	5	-0.292221
8	5	-6.18703
12	5	-8.641
16	5	-11.6209
20	5	-18.0729
24	5	-19.8565
32	5	-29.0709
48	5	-45.7928
52	5	-47.8398
64	5	-59.0866
4	6	-0.47302
8	6	-4.76357
12	6	-8.29851
16	6	-11.441
20	6	-16.3519
24	6	-21.063
32	6	-28.7761
48	6	-44.6283
52	6	-49.3923
64	6	-62.1943
4	7	0.0082961
8	7	-5.6344
12	7	-7.70981
16	7	-13.0124
20	7	-15.3353
24	7	-21.6061
32	7	-28.7432
48	7	-45.64
52	7	-47.9443
64	7	-60.8204
4	8	-0.633869
8	8	-4.47674
12	8	-7.60663
16	8	-11.9752
20	8	-16.9609
24	8	-20.3983
32	8	-28.7322
48	8	-44.3973
52	8	-48.5665
64	8	-59.9445
4	0	-1.05754
8	0	-4.93029
12	0	-9.59306
16	0	-13.0585
20	0	-17.374
24	0	-20.8363
32	0	-28.9161
48	0	-45.0956
52	0	-48.6282
64	0	-61.2902
4	1	-3.20064
8	1	-8.30562
12	1	-12.6054
16	1	-15.1459
20	1	-19.4296
24	1	-23.039
32	1	-32.182
48	1	-48.0231
52	1	-51.0193
64	1	-63.4624
4	2	-2.11345
8	2	-5.1394
12	2	-9.2708
16	2	-13.0684
20	2	-18.1383
24	2	-21.1634
32	2	-29.0785
48	2	-44.9374
52	2	-49.5776
64	2	-62.3063
4	3	-495.249
8	3	-496.225
12	3	-495.086
16	3	-494.833
20	3	-495.485
24	3	-495.798
32	3	-496.152
48	3	-495.628
52	3	-495.359
64	3	-495.104
4	4	-1.06464
8	4	-5.25208
12	4	-10.1988
16	4	-14.5001
20	4	-17.4511
24	4	-22.3402
32	4	-30.0592
48	4	-45.0428
52	4	-50.1797
64	4	-62.0615
4	5	-1.67842
8	5	-5.11174
12	5	-8.90626
16	5	-13.0754
20	5	-17.658
24	5	-21.5489
32	5	-27.8737
48	5	-44.4537
52	5	-48.0802
64	5	-61.9174
4	6	-1.15682
8	6	-5.16182
12	6	-8.59188
16	6	-12.6545
20	6	-17.3849
24	6	-20.9345
32	6	-28.8479
48	6	-44.2715
52	6	-48.4603
64	6	-61.5357
4	7	-0.468213
8	7	-5.12933
12	7	-9.35525
16	7	-13.54
20	7	-17.266
24	7	-20.3237
32	7	-29.1702
48	7	-44.1593
52	7	-50.2503
64	7	-61.5417
4	8	-1.11133
8	8	-4.67408
12	8	-8.94065
16	8	-11.747
20	8	-16.7572
24	8	-20.5706
32	8	-29.0582
48	8	-45.5585
52	8	-48.5594
64	8	-60.6663
4	0	0.329336
8	0	-4.37822
12	0	-8.24735
16	0	-12.2705
20	0	-15.8276
24	0	-20.5918
32	0	-28.5143
48	0	-44
52	0	-48.1656
64	0	-60.1864
4	1	-3.80688
8	1	-8.70773
12	1	-12.4405
16	1	-15.3684
20	1	-20.3912
24	1	-24.7445
32	1	-32.8692
48	1	-47.0388
52	1	-51.3008
64	1	-64.3296
4	2	-0.140972
8	2	-5.15633
12	2	-8.72562
16	2	-13.2155
20	2	-17.49
24	2	-20.4085
32	2	-29.2507
48	2	-44.7995
52	2	-50.8174
64	2	-61.6701
4	3	-495.013
8	3	-494.693
12	3	-495.874
16	3	-495.87
20	3	-494.859
24	3	-494.847
32	3	-495.556
48	3	-495.452
52	3	-494.939
64	3	-495.922
4	4	-1.7712
8	4	-5.46459
12	4	-9.65096
16	4	-13.1697
20	4	-18.4483
24	4	-23.1897
32	4	-30.1909
48	4	-46.904
52	4	-49.3097
64	4	-62.6993
4	5	-2.19579
8	5	-6.33733
12	5	-9.94998
16	5	-12.9341
20	5	-16.9837
24	5	-20.9082
32	5	-28.7956
48	5	-44.8936
52	5	-49.4644
64	5	-61.8635
4	6	-0.442041
8	6	-4.24209
12	6	-8.28185
16	6	-12.4919
20	6	-16.6151
24	6	-20.4612
32	6	-29.1373
48	6	-44.3499
52	6	-47.7765
64	6	-60.8776
4	7	0.130496
8	7	-4.42609
12	7	-8.65686
16	7	-14.466
20	7	-16.1651
24	7	-21.5338
32	7	-29.0749
48	7	-46.3935
52	7	-48.2051
64	7	-60.5511
4	8	-1.3082
8	8	-4.82107
12	8	-8.193
16	8	-12.7775
20	8	-16.9504
24	8	-20.5225
32	8	-28.6129
48	8	-44.6044
52	8	-49.4066
64	8	-61.2887
4	0	-2.52911
8	0	-5.74479
12	0	-10.4433
16	0	-14.2473
20	0	-17.4187
24	0	-21.3137
32	0	-29.876
48	0	-45.3207
52	0	-49.4723
64	0	-61.0892
4	1	-3.96331
8	1	-8.03052
12	1	-11.3867
16	1	-15.9479
20	1	-19.9035
24	1	-23.9713
32	1	-31.1605
48	1	-47.2744
52	1	-51.7521
64	1	-63.2632
4	2	-1.61955
8	2	-5.82512
12	2	-10.2848
16	2	-14.2005
20	2	-17.5837
24	2	-22.0649
32	2	-29.792
48	2	-45.6619
52	2	-50.2018
64	2	-61.7696
4	3	-496.108
8	3	-495.361
12	3	-496.966
16	3	-496.087
20	3	-496.315
24	3	-495.297
32	3	-495.032
48	3	-495.468
52	3	-495.993
64	3	-496.162
4	4	-1.46072
8	4	-6.6213
12	4	-10.0085
16	4	-14.7684
20	4	-19.3679
24	4	-23.8511
32	4	-30.6375
48	4	-46.032
52	4	-51.2661
64	4	-61.4361
4	5	-1.02204
8	5	-4.60688
12	5	-9.86848
16	5	-13.2433
20	5	-17.1735
24	5	-22.1297
32	5	-30.1524
48	5	-44.4685
52	5	-49.9085
64	5	-61.5775
4	6	-0.921659
8	6	-5.16395
12	6	-8.64401
16	6	-13.6128
20	6	-17.1722
24	6	-21.0858
32	6	-28.7533
48	6	-44.7987
52	6	-48.3384
64	6	-61.1785
4	7	-2.00196
8	7	-6.12222
12	7	-9.17223
16	7	-14.2326
20	7	-17.5837
24	7	-21.6401
32	7	-29.1361
48	7	-45.4243
52	7	-49.0239
64	7	-62.3367
4	8	-1.05075
8	8	-4.70702
12	8	-9.98489
16	8	-13.3575
20	8	-17.2419
24	8	-22.0093
32	8	-28.7446
48	8	-45.3993
52	8	-48.8051
64	8	-61.9269
4	0	-1.68491
8	0	-4.41434
12	0	-9.50004
16	0	-13.697
20	0	-17.2965
24	0	-20.1386
32	0	-30.2874
48	0	-44.6699
52	0	-48.0007
64	0	-60.7201
4	1	-3.5999
8	1	-8.22813
12	1	-11.7243
16	1	-15.2172
20	1	-20.0654
24	1	-23.7163
32	1	-33.6954
48	1	-47.1992
52	1	-52.237
64	1	-65.3848
4	2	-2.03559
8	2	-5.45478
12	2	-10.8152
16	2	-13.7498
20	2	-19.1088
24	2	-21.9372
32	2	-30.2571
48	2	-46.2028
52	2	-49.2233
64	2	-61.6013
4	3	-495.335
8	3	-495.659
12	3	-494.953
16	3	-495.017
20	3	-495.407
24	3	-496.028
32	3	-495.865
48	3	-495.277
52	3	-494.938
64	3	-495.068
4	4	-4.0944
8	4	-6.27549
12	4	-12.1233
16	4	-14.2948
20	4	-19.3692
24	4	-21.8322
32	4	-31.966
48	4	-48.7865
52	4	-49.8356
64	4	-62.5413
4	5	0.0703716
8	5	-5.33485
12	5	-8.0684
16	5	-12.3034
20	5	-17.296
24	5	-21.2784
32	5	-28.7132
48	5	-43.873
52	5	-49.7105
64	5	-60.0541
4	6	-1.7156
8	6	-4.44876
12	6	-9.32911
16	6	-12.705
20	6	-17.0536
24	6	-20.4746
32	6	-28.6471
48	6	-45.215
52	6	-49.3401
64	6	-61.6748
4	7	-2.12098
8	7	-5.37392
12	7	-8.77105
16	7	-13.3831
20	7	-18.573
24	7	-21.9712
32	7	-29.372
48	7	-45.7686
52	7	-49.4509
64	7	-61.0075
4	8	-2.10569
8	8	-4.43587
12	8	-9.02668
16	8	-14.0177
20	8	-19.268
24	8	-20.7084
32	8	-29.5179
48	8	-44.9937
52	8	-48.6553
64	8	-61.6011
4	0	-0.792835
8	0	-4.94213
12	0	-9.68203
16	0	-13.7806
20	0	-17.4432
24	0	-20.9904
32	0	-29.2915
48	0	-45.1
52	0	-49.0325
64	0	-61.4662
4	1	-3.75185
8	1	-9.21488
12	1	-11.1225
16	1	-16.4528
20	1	-19.7088
24	1	-23.6385
32	1	-31.8224
48	1	-48.0017
52	1	-52.3537
64	1	-63.6022
4	2	-2.66584
8	2	-6.32115
12	2	-9.87077
16	2	-14.2783
20	2	-18.7666
24	2	-21.8239
32	2	-30.3907
48	2	-45.2202
52	2	-50.6525
64	2	-61.29
4	3	-495.927
8	3	-496.366
12	3	-496.478
16	3	-495.551
20	3	-496.338
24	3	-495.527
32	3	-496.55
48	3	-495.769
52	3	-496.795
64	3	-495.623
4	4	-1.92605
8	4	-5.61028
12	4	-9.88506
16	4	-13.6663
20	4	-19.0305
24	4	-21.5609
32	4	-30.3869
48	4	-45.9736
52	4	-50.5202
64	4	-62.5743
4	5	-0.546151
8	5	-5.77144
12	5	-10.1002
16	5	-12.9914
20	5	-17.2942
24	5	-21.0735
32	5	-29.701
48	5	-45.1562
52	5	-48.5773
64	5	-61.7108
4	6	-1.77417
8	6	-4.65218
12	6	-8.68344
16	6	-12.8387
20	6	-17.3095
24	6	-20.5761
32	6	-28.6871
48	6	-45.0855
52	6	-49.3953
64	6	-62.1188
4	7	-2.30905
8	7	-4.99904
12	7	-10.0659
16	7	-13.125
20	7	-17.5247
24	7	-21.2377
32	7	-29.7787
48	7	-44.5304
52	7	-50.0093
64	7	-62.6115
4	8	-1.99033
8	8	-5.85323
12	8	-10.0027
16	8	-13.6015
20	8	-16.5722
24	8	-20.4925
32	8	-28.8635
48	8	-44.3827
52	8	-49.6475
64	8	-61.4788
4	0	-1.11119
8	0	-5.02765
12	0	-7.36033
16	0	-13.0223
20	0	-16.0348
24	0	-19.7727
32	0	-28.0195
48	0	-43.6675
52	0	-49.8539
64	0	-60.9289
4	1	-5.09938
8	1	-6.06819
12	1	-10.0663
16	1	-14.1662
20	1	-21.0913
24	1	-23.0107
32	1	-30.1611
48	1	-45.9979
52	1	-52.9439
64	1	-62.8092
4	2	-1.25008
8	2	-5.78648
12	2	-8.67862
16	2	-12.0879
20	2	-16.6614
24	2	-20.1286
32	2	-29.0121
48	2	-44.5049
52	2	-47.3504
64	2	-59.9129
4	3	-495.532
8	3	-494.605
12	3	-495.345
16	3	-493.72
20	3	-494.262
24	3	-495.577
32	3	-496.101
48	3	-493.879
52	3	-496.32
64	3	-494.775
4	4	-1.09099
8	4	-5.60199
12	4	-8.45782
16	4	-13.7959
20	4	-17.1282
24	4	-20.3968
32	4	-30.2906
48	4	-45.1399
52	4	-49.1902
64	4	-61.1871
4	5	-0.22943
8	5	-2.37522
12	5	-8.04548
16	5	-11.4252
20	5	-16.157
24	5	-20.0009
32	5	-26.8293
48	5	-45.6708
52	5	-46.0299
64	5	-59.6673
