10	4.52377
10	4.16739
10	2.90536
10	4.13656
15	5.20342
15	4.50401
15	4.606
15	5.97513
15	3.82235
15	4.80442
15	5.17699
15	4.96621
15	4.46373
15	5.30574
20	6.04685
20	7.36196
20	6.62734
20	5.93443
20	6.30273
20	6.16789
20	7.33897
20	6.47143
20	5.31406
20	6.2797
25	6.5947
25	6.71547
25	6.40907
25	7.30469
25	6.81884
25	7.28548
25	7.70658
25	6.33425
25	7.48631
25	7.86256
30	9.85555
30	10.9054
30	9.97594
30	7.76134
30	10.9241
30	11.312
30	11.1668
30	10.9018
30	9.79864
30	10.4441
35	9.83255
35	8.18784
35	7.66022
35	8.41122
35	9.75744
35	9.67556
35	10.4835
35	7.79778
35	9.92001
35	9.48915
40	8.72845
40	7.47378
40	8.40388
40	9.3403
40	9.28783
40	8.24422
40	9.29447
40	8.28246
40	9.57652
40	7.99007
45	9.16346
45	8.69539
45	8.69565
45	7.9303
45	7.93611
45	7.92093
45	7.80438
45	7.64909
45	7.63012
45	7.98368
50	9.74778
50	9.9127
50	10.044
50	10.6218
50	9.31641
50	9.32572
50	9.72723
50	10.323
50	10.226
50	9.91211
5	1.64907
5	2.82007
5	2.51595
5	1.62018
5	2.38551
5	1.7247
5	1.92708
5	2.81304
5	1.11324
5	2.23717
10	5.11903
10	5.39577
10	6.24748
10	4.54784
10	4.73452
10	5.30263
10	5.58712
10	5.70472
10	6.07256
10	5.04648
15	6.50709
15	7.38813
15	6.84577
15	6.81299
15	7.67815
15	7.88535
15	6.4816
15	6.58566
15	6.056
15	8.24081
20	7.06028
20	5.76684
20	6.14872
20	6.21605
20	5.42198
20	5.11484
20	5.62481
20	6.22288
20	5.79057
20	5.17677
25	8.95971
25	7.32885
25	8.50356
25	9.4798
25	8.85976
25	8.4704
25	9.31741
25	8.14053
25	7.65374
25	8.34929
30	6.42923
30	7.115
30	6.58938
30	6.22042
30	7.42511
30	6.45656
30	6.79032
30	6.89359
30	6.31987
30	6.6316
35	9.13733
35	7.99848
35	7.86347
35	7.14807
35	6.59065
35	8.91393
35	7.94622
35	7.87851
35	7.79569
35	7.42054
40	7.61867
40	8.31988
40	8.02641
40	7.89401
40	8.02883
40	8.81016
40	8.90726
40	7.76871
40	6.89783
40	7.9922
45	7.94995
45	7.80656
45	8.18442
45	7.59692
45	8.69851
45	7.80874
45	8.38689
45	7.31029
45	8.15114
45	7.39745
50	9.59251
50	8.51027
50	8.7289
50	8.52393
50	9.09518
50	9.03907
50	9.47116
50	8.9068
50	8.70253
50	8.8431
5	3.7041
5	2.58037
5	3.05045
5	1.15597
5	2.01681
5	2.77293
5	2.29768
5	1.08644
5	3.18227
5	3.74357
10	4.02732
10	4.69505
10	5.44843
10	5.61644
10	5.08692
10	4.9341
10	5.16339
10	5.90771
10	4.97296
10	4.01119
15	5.01256
15	6.67161
15	5.95399
15	7.37568
15	7.03647
15	6.45937
15	5.21003
15	7.38004
15	5.68978
15	6.76678
20	7.38872
20	8.57796
20	8.13626
20	5.97719
20	8.92234
20	7.85587
20	7.2024
20	8.52832
20	8.32292
20	7.18558
25	6.46839
25	6.72161
25	6.90482
25	6.6021
25	7.16342
25	6.33183
25	7.33197
25	6.69236
25	6.95558
25	6.62384
30	6.39173
30	7.08891
30	7.29362
30	6.51276
30	6.8313
30	6.83269
30	6.36474
30	7.40731
30	6.94046
30	7.77538
35	7.782
35	8.37559
35	8.20843
35	8.19662
35	7.95997
35	7.72122
35	9.00918
35	8.56383
35	8.43093
35	7.57024
40	10.4168
40	12.1847
40	10.5627
40	10.355
40	12.8144
40	11.0638
40	10.4558
40	11.4389
40	13.2396
40	11.5126
45	8.0584
45	9.59777
45	9.37395
45	9.54929
45	10.5881
45	10.7015
45	10.3003
45	9.55351
45	8.86078
45	10.6299
50	8.07456
50	7.07661
50	7.58047
50	7.89228
50	8.25955
50	7.66839
50	8.07082
50	7.99839
50	8.39501
50	7.79559
5	3.46206
5	2.72284
5	2.98427
5	1.63552
5	2.6184
5	1.70371
5	3.21054
5	2.78178
5	2.24937
5	3.32775
10	4.65141
10	4.94799
10	4.9691
10	5.26576
10	4.73873
10	4.10511
10	5.21371
10	4.62753
10	5.2148
10	4.54176
15	4.73769
15	5.49036
15	5.24901
15	5.5797
15	5.32511
15	4.24301
15	5.18377
15	5.44672
15	4.26268
15	5.18812
20	7.62421
20	8.682
20	6.41112
20	8.75473
20	8.08408
20	9.04404
20	9.11597
20	7.82739
20	7.68718
20	8.30629
25	10.2391
25	8.10905
25	9.63282
25	8.54416
25	7.71975
25	9.79708
25	9.50094
25	9.11043
25	9.48907
25	9.26708
30	9.92472
30	9.22618
30	7.98608
30	9.93725
30	10.6422
30	7.97467
30	10.0488
30	7.76991
30	10.4717
30	9.0986
35	8.14193
35	11.1252
35	10.3048
35	9.96819
35	10.2039
35	10.289
35	11.1247
35	8.45455
35	11.8543
35	10.9221
40	10.4752
40	8.85028
40	7.90571
40	9.1086
40	9.00429
40	9.03437
40	10.192
40	9.97964
40	9.72701
40	8.44229
45	9.29477
45	10.4816
45	10.019
45	10.8746
45	9.36132
45	9.88055
45	10.1727
45	10.5958
45	10.2434
45	10.525
50	9.01771
50	8.89705
50	9.64056
50	9.2402
50	10.201
50	9.21239
50	9.38048
50	8.97063
50	9.0755
50	9.67115
5	2.52353
5	1.65898
5	2.48571
5	2.73078
5	2.96437
5	2.87576
5	2.57093
5	2.69077
5	2.68437
5	2.7169
10	3.7786
10	4.56291
10	4.18451
10	4.80216
10	4.56079
10	4.63587
10	4.49486
10	2.71704
10	4.86751
10	3.47076
15	8.29486
15	5.88096
15	5.11607
15	5.9801
15	7.95193
15	5.90724
15	6.60662
15	6.19212
15	6.29917
15	8.15073
20	6.31262
20	5.97008
20	6.86799
20	6.94376
20	5.58744
20	8.12136
20	6.5182
20	7.87383
20	7.96629
20	7.31599
25	6.27722
25	7.36758
25	7.2617
25	6.78662
25	7.7698
25	6.71189
25	6.23636
25	7.10229
25	6.53139
25	5.95689
30	8.02058
30	7.82542
30	7.96175
30	6.96297
30	6.92277
30	7.53541
30	7.39374
30	7.2919
30	7.22315
30	7.44366
35	9.96451
35	10.6878
35	9.47499
35	9.36531
35	8.52471
35	9.5386
35	8.66246
35	8.82209
35	9.28655
35	10.4718
40	8.93819
40	8.62244
40	9.04051
40	7.21712
40	7.30377
40	7.94025
40	8.70851
40	8.79588
40	8.17605
40	8.3438
45	7.86737
45	8.03697
45	8.6299
45	7.5399
45	8.34714
45	8.24161
45	7.92462
45	7.38972
45	8.58341
45	8.14361
50	10.0028
50	10.1895
50	12.8757
50	10.3436
50	11.843
50	12.4856
50	13.1471
50	11.0918
50	10.7393
50	12.0445
5	1.84641
5	1.68335
5	2.15124
5	3.62045
5	3.79125
5	2.40023
5	3.50181
5	3.12378
5	2.76367
5	3.57975
10	6.90971
10	6.04142
10	5.03589
10	7.89855
10	5.40861
10	7.1869
10	7.64708
10	7.64186
10	7.28513
10	7.26874
15	5.23694
15	4.32693
15	3.93545
15	5.20242
15	3.96203
15	6.15038
15	5.09524
15	5.02382
15	5.28387
15	3.75759
20	6.89786
20	6.75615
20	6.67298
20	7.18365
20	6.12293
20	6.47732
20	6.36746
20	6.8131
20	6.93717
20	6.2312
25	7.84049
25	9.64861
25	10.2092
25	7.28646
25	8.93272
25	8.88934
25	8.76705
25	6.49672
25	7.15938
25	10.2058
30	8.28514
30	9.97371
30	8.2602
30	8.43605
30	8.95393
30	8.6399
30	7.87143
30	9.18848
30	8.28029
30	9.2354
35	7.35121
35	8.89231
35	8.07432
35	8.63889
35	7.96513
35	7.68128
35	7.11939
35	7.3071
35	7.94849
35	7.80534
40	8.17038
40	7.3279
40	7.58958
40	8.93299
40	9.042
40	7.88778
40	8.48926
40	7.82495
40	8.29105
40	8.14183
45	8.8238
45	8.71736
45	8.72309
45	8.46173
45	9.41384
45	8.28635
45	8.46742
45	9.24817
45	9.03264
45	7.81429
50	9.17376
50	11.1766
50	10.9547
50	11.9563
50	11.113
50	13.0672
50	11.5219
50	13.773
50	12.0436
50	12.8069
5	2.825
5	2.4523
5	2.94329
5	2.08339
5	1.68214
5	1.19131
5	1.18663
5	0.596499
5	0.360434
5	1.82025
10	5.99936
10	5.43282
10	4.18906
10	5.65676
10	6.63815
10	4.20497
10	7.20418
10	4.20139
10	6.11106
10	4.84377
15	7.36389
15	7.64808
15	7.95546
15	7.61719
15	7.16629
15	5.97005
15	7.75661
15	6.59722
15	8.66703
15	7.82025
20	6.91492
20	5.58874
20	6.07533
20	6.81944
20	5.81974
20	6.2058
20	6.07134
20	6.50928
20	6.86645
20	6.21737
25	9.41704
25	10.2727
25	8.77552
25	10.8079
25	9.64668
25	10.665
25	8.3764
25	7.52418
25	8.44567
25	9.91059
30	7.44386
30	9.22997
30	7.66576
30	8.81878
30	9.19912
30	8.20288
30	7.40661
30	8.81428
30	8.00083
30	7.3347
35	8.83535
35	9.76502
35	8.24871
35	9.20675
35	9.73663
35	9.82614
35	9.34934
35	10.0214
35	9.94335
35	8.73044
40	10.8347
40	10.0895
40	8.16527
40	10.4055
40	7.54421
40	7.94676
40	9.98883
40	8.52593
40	10.6112
40	10.2383
45	10.8951
45	9.96961
45	8.55095
45	9.21112
45	9.00269
45	10.1454
45	9.34295
45	9.32781
45	10.7784
45	8.75946
50	8.73565
50	9.69389
50	9.275
50	8.70234
50	8.58017
50	8.37558
50	8.65795
50	9.60734
50	8.65012
50	7.78613
5	1.86393
5	3.37071
5	-0.263991
5	3.22863
5	3.62113
5	2.8478
5	1.71577
5	1.58184
5	3.31314
5	2.28081
10	6.34926
10	6.17598
10	6.49233
10	7.98791
10	8.55254
10	7.21027
10	8.113
10	8.62933
10	7.48044
10	7.04171
15	5.68099
15	5.15285
15	6.13164
15	4.49444
15	7.41877
15	5.0659
15	5.63275
15	6.75627
15	5.28789
15	6.2617
20	6.38334
20	7.19043
20	5.43187
20	6.71782
20	6.354
20	6.35376
20	5.39658
20	6.99071
20	6.71586
20	6.15311
25	8.82039
25	8.91302
25	8.20023
25	8.90373
25	9.13358
25	7.79309
25	9.23205
25	8.18973
25	9.17877
25	8.93676
30	9.92193
30	9.07844
30	12.3747
30	12.9773
30	11.7954
30	11.8105
30	11.6987
30	11.6872
30	10.6138
30	11.1419
35	8.88948
35	7.29269
35	9.01465
35	8.66737
35	9.38547
35	7.3523
35	7.9316
35	6.96772
35	8.45886
35	9.2798
40	10.1951
40	9.10581
40	9.51979
40	9.01256
40	8.95518
40	8.852
40	8.29391
40	9.99618
40	9.23871
40	9.81203
45	9.47572
45	11.3849
45	10.9849
45	10.7079
45	9.20881
45	9.102
45	10.2854
45	10.4482
45	11.3399
45	11.0041
50	10.9097
50	12.4207
50	14.2762
50	13.9744
50	13.2344
50	13.2846
50	13.5069
50	14.8013
50	14.8626
50	15.3262
5	2.53175
5	2.50595
5	2.77877
5	2.45458
5	1.71372
5	0.782928
5	1.25145
5	3.14728
5	0.875767
5	1.4397
10	5.41345
10	4.79819
10	4.01527
10	5.1083
10	4.23999
10	3.34152
10	3.58763
10	3.8161
10	5.13823
10	4.27697
15	8.14512
15	6.49701
15	7.29356
15	5.75178
15	6.57074
15	6.69039
15	6.14285
15	5.64213
15	4.46206
15	6.50894
20	7.29715
20	8.20492
20	8.05213
20	7.13858
20	5.86523
20	7.5259
20	7.91605
20	7.56573
20	6.17094
20	7.63406
25	7.74322
25	6.61187
25	7.18186
25	6.89546
25	6.74881
25	6.74583
25	6.98555
25	6.84479
25	7.72428
25	7.83507
30	7.69575
30	8.36744
30	7.3775
30	8.35253
30	7.89316
30	7.39101
30	8.59895
30	8.05738
30	8.61716
30	8.64019
35	8.09151
35	8.26159
35	9.69045
35	8.85617
35	7.65499
35	9.89708
35	9.64252
35	8.4158
35	7.68028
35	8.22289
40	7.21228
40	9.0582
40	7.97033
40	7.92519
40	8.01012
40	9.05021
40	8.20587
40	8.29782
40	7.81482
40	8.72885
45	8.12443
45	10.4273
45	9.14574
45	8.76853
45	8.56446
45	8.51851
45	9.24147
45	8.59983
45	8.74854
45	9.37384
50	10.1231
50	9.46664
50	11.8292
50	11.4031
50	11.8952
50	10.9765
50	10.6007
50	12.4582
50	11.4256
50	11.3782
5	1.35549
5	2.3868
5	1.55888
5	1.89771
5	2.31335
5	1.72415
5	1.22456
5	1.93775
5	2.21733
5	1.43896
10	5.13776
10	8.10166
10	9.92308
10	9.441
10	7.78663
10	8.38003
10	9.48505
10	8.15385
10	4.9468
10	7.67887
15	4.59073
15	4.18514
15	4.75404
15	4.83348
15	3.89501
15	4.72345
15	4.85222
15	4.46864
15	4.62643
15	4.04494
20	5.68227
20	5.2469
20	5.88301
20	5.27423
20	4.86058
20	6.07353
20	5.98286
20	6.91193
20	5.45172
20	5.5027
25	6.50738
25	7.74857
25	5.92154
25	6.98684
25	5.86934
25	6.94805
25	7.60821
25	5.31374
25	6.54471
25	6.33938
30	7.86294
30	6.53074
30	8.39713
30	8.20518
30	7.87663
30	7.75824
30	7.2562
30	7.6168
30	7.25298
30	8.364
35	10.4854
35	13.1362
35	12.9179
35	13.9806
35	13.5238
35	11.8051
35	13.9297
35	11.8788
35	14.0284
35	12.6235
40	7.79034
40	8.46221
40	8.96514
40	8.87055
40	8.03377
40	9.27907
40	9.48015
40	8.17929
40	8.38128
40	8.07779
45	7.82377
45	7.86438
45	7.73249
45	7.00576
45	6.92159
45	7.83785
45	7.88702
45	7.78738
45	8.51905
45	7.40256
50	10.0705
50	8.42322
50	8.62432
50	9.4498
50	8.63905
50	8.94882
50	8.23552
50	9.79903
50	8.69732
50	10.2483
5	1.39416
5	3.7164
5	1.61611
5	2.27919
5	1.71436
5	2.45627
5	2.45093
5	2.93154
5	2.77125
5	1.23824
10	5.58098
10	5.76208
10	5.53666
10	5.13283
10	4.07574
10	5.45938
10	5.59178
10	2.62806
10	3.84002
10	3.80086
15	8.38513
15	8.37092
15	8.57476
15	6.25226
15	7.53847
15	6.60828
15	8.53264
15	7.29614
15	10.0163
15	8.80563
20	6.99852
20	7.47494
20	6.76257
20	7.0503
20	8.62162
20	7.63487
20	7.34274
20	7.83585
20	7.21622
20	7.71986
25	7.8381
25	12.7722
25	13.7241
25	13.1183
25	8.76725
25	12.9634
25	11.8835
25	10.5397
25	12.1311
25	10.2432
30	7.88441
30	7.94089
30	6.95294
30	7.03722
30	7.53249
30	7.69632
30	7.62283
30	6.52878
30	7.14397
30	8.38273
35	7.92032
35	8.09688
35	7.64389
35	9.07845
35	8.12909
35	7.39481
35	8.02793
35	9.69278
35	8.67062
35	9.60932
40	9.0917
40	10.5293
40	11.4391
40	10.4665
40	9.0427
40	9.26259
40	9.59212
40	8.02454
40	7.98051
40	8.18065
45	7.73691
45	8.1393
45	7.81176
45	7.81631
45	7.73565
45	8.09931
45	8.50095
45	7.63809
45	6.98708
45	8.55924
50	8.62809
50	9.44623
50	8.78598
50	9.64341
50	8.3052
50	8.93898
50	8.85426
50	9.00972
50	9.02862
50	8.71052
5	2.3631
5	2.91359
5	2.03059
5	2.56209
5	3.40658
5	1.93403
5	0.778117
5	2.23834
5	1.68776
5	2.85067
10	5.54841
10	3.83448
10	5.11442
10	5.66003
10	3.41674
10	5.54309
10	5.67914
10	5.55491
10	3.69914
10	3.95768
15	9.27575
15	8.09593
15	7.4722
15	8.15965
15	8.25883
15	8.37998
15	6.32296
15	9.64999
15	8.46133
15	7.90211
20	6.32643
20	5.95095
20	6.82758
20	7.01952
20	6.34189
20	6.2594
20	6.77426
20	7.18933
20	7.38096
20	6.09567
25	6.39802
25	6.9191
25	7.07029
25	6.98583
25	6.9833
25	7.59374
25	6.61833
25	7.02037
25	6.96139
25	7.50826
30	9.34422
30	8.92233
30	8.94552
30	7.8953
30	8.77151
30	9.87518
30	8.31721
30	10.1236
30	8.33038
30	8.91839
35	9.21118
35	10.1889
35	10.0589
35	10.5806
35	11.7171
35	10.9217
35	9.74943
35	12.2291
35	11.6728
35	12.2426
40	6.71335
40	7.1603
40	7.20258
40	7.08009
40	8.29702
40	7.98431
40	7.12635
40	7.94683
40	7.31271
40	8.36774
45	8.34145
45	8.21893
45	8.93583
45	8.81132
45	8.92961
45	9.32016
45	9.83051
45	9.51666
45	8.63283
45	8.29539
50	9.06341
50	9.71745
50	10.0052
50	9.69287
50	10.424
50	10.086
50	9.89582
50	9.71018
50	9.28724
50	8.90271
5	1.95585
5	3.02254
5	2.73279
5	1.55985
5	0.710055
5	0.989793
5	1.9119
5	1.65451
5	1.97338
5	1.25694
10	3.96897
10	3.35595
10	3.84159
10	4.60869
10	4.55939
10	3.36139
10	4.38354
10	4.42853
10	3.98251
10	2.85901
15	4.24661
15	5.56605
15	5.00959
15	5.00078
15	4.92276
15	5.25331
15	5.0864
15	5.12274
15	5.17889
15	4.75319
20	6.75944
20	6.9238
20	5.82792
20	7.05852
20	5.97634
20	6.20397
20	6.23062
20	5.95754
20	6.56832
20	6.6702
25	6.65027
25	6.7873
25	6.4373
25	6.71561
25	6.12306
25	6.72957
25	6.34612
25	6.71846
25	6.6137
25	6.3373
30	7.07261
30	7.57915
30	8.00458
30	6.80325
30	7.17652
30	7.07738
30	6.12357
30	7.0471
30	6.4384
30	6.43493
35	7.49503
35	8.14717
35	7.68966
35	7.25469
35	7.11271
35	7.67035
35	7.23381
35	8.05032
35	7.10724
35	7.92892
40	10.7233
40	8.82888
40	10.315
40	10.6263
40	7.70371
40	10.5315
40	10.0736
40	10.1129
40	8.63313
40	10.4491
45	9.88891
45	7.18147
45	7.62995
45	8.23027
45	8.52089
45	7.98722
45	8.62689
45	8.87034
45	8.58625
45	8.53001
50	8.15642
50	10.2333
50	8.89714
50	10.0688
50	10.1003
50	9.80605
50	8.52759
50	7.81375
50	8.89509
50	8.84929
5	2.4746
5	3.47719
5	2.50067
5	1.82921
5	1.78382
5	2.39504
5	3.41191
5	2.8183
5	2.6509
5	0.739339
10	3.90886
10	4.48549
10	3.39701
10	4.23463
10	4.10901
10	3.95744
10	3.60627
10	4.27513
10	3.5334
10	3.47732
15	5.90935
15	5.59638
15	5.72187
15	5.56513
15	5.59473
15	5.96389
15	5.64921
15	5.83215
15	6.07781
15	4.94877
20	7.33446
20	7.28987
20	7.25405
20	7.63835
20	7.68623
20	9.1718
20	6.76406
20	8.86328
20	5.65789
20	7.98581
25	6.24479
25	6.19468
25	6.54278
25	6.59089
25	7.29015
25	6.3475
25	6.45846
25	6.42566
25	6.98739
25	6.2693
30	8.89589
30	9.53121
30	10.837
30	9.53611
30	9.42325
30	10.909
30	9.90008
30	8.71735
30	9.3223
30	8.81873
35	11.4448
35	11.1527
35	12.0482
35	12.5786
35	14.0484
35	11.8576
35	12.8521
35	9.02745
35	12.5053
35	10.8623
40	8.82766
40	10.0604
40	8.07307
40	9.16569
40	8.98821
40	9.05752
40	7.89643
40	9.11206
40	8.37102
40	8.50682
45	10.7211
45	10.029
45	11.8163
45	11.0478
45	9.99862
45	12.6084
45	12.0423
45	10.7162
45	10.5455
45	8.89344
50	10.544
50	11.8099
50	11.4
50	9.43646
50	11.8332
50	10.5964
50	10.7416
50	9.80292
50	11.9371
50	11.2587
5	2.58727
5	1.43001
5	2.33195
5	3.64557
5	1.27739
5	2.23829
5	2.28497
5	3.06883
5	2.7663
5	2.84334
10	4.2099
10	4.39398
10	5.35402
10	4.66325
10	5.01877
10	4.61209
10	4.22156
10	5.08063
10	3.91485
10	4.86703
15	6.89748
15	6.99744
15	6.34956
15	5.72567
15	6.63788
15	6.54833
15	7.21241
15	5.27461
15	6.65927
15	6.23032
20	9.85215
20	12.0346
20	10.9215
20	9.26431
20	11.0003
20	7.44263
20	10.3572
20	8.50787
20	10.7889
20	11.1095
25	9.60557
25	8.99337
25	9.58834
25	9.78159
25	9.31828
25	9.33031
25	9.15134
25	9.31223
25	9.74811
25	9.35497
30	9.29935
30	13.4909
30	11.6861
30	10.3332
30	9.12729
30	14.112
30	12.2113
30	10.7613
30	11.8998
30	13.7517
35	8.74444
35	9.94087
35	8.42325
35	8.67991
35	10.1677
35	9.66494
35	9.37218
35	9.34698
35	9.03021
35	8.81144
40	9.37686
40	9.4753
40	9.61737
40	9.56375
40	9.11044
40	9.19497
40	8.18319
40	9.35746
40	9.2856
40	9.71084
45	9.1849
45	8.56986
45	10.2197
45	9.03984
45	9.31128
45	8.20644
45	8.50464
45	8.51212
45	9.34056
45	9.60066
50	10.0654
50	10.9267
50	10.8328
50	10.3382
50	11.4121
50	10.5619
50	10.8427
50	11.5939
50	9.60996
50	10.5724
5	2.03863
5	1.513
5	2.99862
5	0.409191
5	1.50468
5	2.07688
5	2.03307
5	2.14863
5	3.03806
5	2.40591
10	5.26475
10	4.70384
10	6.09057
10	5.48781
10	6.3179
10	6.1648
10	6.25144
10	6.09724
10	5.08295
10	5.35926
15	3.45074
15	4.45726
15	4.6562
15	5.22337
15	3.63085
15	4.60153
15	4.25738
15	4.75919
15	3.60713
15	4.23624
20	5.97312
20	4.75426
20	5.95519
20	6.22637
20	4.62198
20	5.29862
20	6.19353
20	5.90885
20	5.69249
20	5.83561
25	7.82855
25	6.70097
25	6.28525
25	7.79544
25	6.56416
25	6.94945
25	8.09309
25	7.24023
25	7.03073
25	6.61689
30	7.92125
30	8.04873
30	8.29649
30	8.31601
30	8.54117
30	8.8381
30	9.0615
30	8.27766
30	7.89243
30	8.03704
35	9.66852
35	10.5527
35	11.4364
35	12.7167
35	8.15253
35	12.9412
35	13.1999
35	11.882
35	11.4995
35	12.5331
40	8.74517
40	10.3291
40	10.0548
40	11.3562
40	12.0119
40	10.3423
40	11.2874
40	11.6208
40	7.87109
40	9.20274
45	9.70836
45	7.9794
45	8.39733
45	8.43232
45	7.27793
45	8.30017
45	8.42114
45	8.16077
45	7.68839
45	7.8566
50	9.02784
50	8.72446
50	8.44215
50	9.0968
50	8.69053
50	8.36215
50	8.43095
50	8.80898
50	8.60381
50	8.47021
5	2.39394
5	2.08791
5	1.35903
5	0.92613
5	0.402553
5	1.05064
5	2.28659
5	1.4355
5	2.19366
5	1.00748
10	3.07898
10	3.64499
10	4.21643
10	3.94551
10	4.82065
10	3.45975
10	3.93786
10	5.07436
10	3.08936
10	3.89627
15	7.4414
15	6.98477
15	4.56924
15	6.14817
15	5.93427
15	5.1096
15	5.90508
15	6.41717
15	6.31402
15	4.85893
20	9.5589
20	9.4361
20	8.33364
20	9.12378
20	10.1915
20	9.63701
20	8.69957
20	9.75383
20	7.79181
20	6.70568
25	6.89537
25	8.1782
25	6.27515
25	6.68709
25	6.09428
25	8.02147
25	8.12695
25	5.9721
25	6.4256
25	7.77811
30	9.68947
30	8.68047
30	11.1865
30	10.301
30	11.1051
30	11.8371
30	11.0976
30	9.55681
30	10.2227
30	10.2691
35	8.19428
35	7.26576
35	7.54825
35	8.48
35	7.23839
35	8.88704
35	8.20484
35	6.87795
35	8.40617
35	8.45033
40	8.27468
40	7.81742
40	8.65982
40	7.92108
40	8.45873
40	7.84526
40	7.54645
40	7.64112
40	8.28242
40	7.04093
45	8.12075
45	7.86551
45	7.74046
45	7.44255
45	7.72212
45	7.75185
45	7.48125
45	7.74964
45	8.27084
45	7.51585
50	10.6536
50	8.91822
50	9.42086
50	9.29247
50	10.2181
50	9.71977
50	10.2011
50	8.76853
50	9.8925
50	10.3989
5	3.03399
5	2.68197
5	3.82738
5	3.0951
5	3.92234
5	2.31086
5	1.47101
5	2.39623
5	3.5504
5	2.99828
10	3.45071
10	4.05232
10	4.88292
10	3.51734
10	4.51537
10	3.94516
10	4.0408
10	4.48931
10	4.66493
10	3.59542
15	4.58033
15	4.70541
15	4.85669
15	4.83395
15	5.45808
15	5.0566
15	5.56064
15	4.13615
15	4.63255
15	5.37055
20	5.49603
20	5.17907
20	4.29647
20	5.35235
20	5.74895
20	5.44346
20	5.28251
20	5.37754
20	4.97749
20	5.43886
25	6.17346
25	6.23027
25	6.82725
25	6.25575
25	5.94873
25	6.58911
25	6.81779
25	6.67912
25	6.61387
25	5.42219
30	7.48034
30	7.8575
30	7.57229
30	7.67698
30	6.416
30	7.88888
30	7.46434
30	8.20419
30	8.08303
30	8.20266
35	10.4735
35	12.8598
35	11.5404
35	12.3403
35	13.8779
35	12.2985
35	11.5783
35	12.2261
35	11.9059
35	11.712
40	8.8683
40	7.95931
40	10.6161
40	10.6746
40	11.4698
40	9.36379
40	10.0161
40	9.48828
40	11.6994
40	8.80296
45	10.4678
45	9.48006
45	9.33918
45	9.49434
45	10.0409
45	10.0262
45	10.7533
45	9.16581
45	8.32431
45	10.3378
50	9.90799
50	8.98955
50	8.76267
50	9.80347
50	9.6964
50	10.2915
50	9.08971
50	8.9423
50	11.2691
50	10.3092
5	1.28012
5	2.95711
5	2.90513
5	2.54582
5	3.04704
5	2.68261
5	2.73846
5	1.85624
5	2.15372
5	1.21384
10	4.32171
10	4.59609
10	3.2227
10	4.00911
10	4.23646
10	4.91871
10	4.41766
10	4.34639
10	4.3531
10	2.94991
15	4.92337
15	5.16405
15	5.3748
15	5.59487
15	5.13999
15	4.56729
15	4.31796
15	4.21503
15	5.27518
15	5.24651
20	6.46749
20	7.95363
20	8.26538
20	5.90704
20	8.05832
20	5.85225
20	8.06894
20	7.42822
20	7.92994
20	6.166
25	9.65612
25	10.405
25	12.9115
25	13.1749
25	11.5591
25	8.97652
25	9.75273
25	11.3085
25	8.74416
25	12.1245
30	10.4471
30	10.1979
30	14.2225
30	13.3293
30	13.6945
30	14.1418
30	12.143
30	13.663
30	13.5453
30	14.7996
35	7.93267
35	7.24462
35	7.24988
35	8.04281
35	6.91211
35	8.11738
35	7.91087
35	7.3812
35	7.20903
35	8.47342
40	8.19416
40	8.87751
40	7.8958
40	8.5226
40	7.26565
40	7.43756
40	6.88769
40	7.39119
40	7.02112
40	7.51873
45	8.03459
45	7.97163
45	7.71847
45	8.08647
45	8.80552
45	7.79221
45	8.27001
45	7.48818
45	7.29985
45	9.14707
50	9.51455
50	11.7989
50	9.82333
50	10.6353
50	10.1972
50	11.0837
50	9.89771
50	9.78281
50	11.4431
50	11.2099
5	1.81264
5	2.04469
5	1.50782
5	1.75445
5	1.76347
5	2.24394
5	3.06403
5	2.4129
5	1.61268
5	2.11446
10	4.5731
10	4.28075
10	3.74573
10	4.16921
10	4.5169
10	3.82604
10	4.83048
10	5.00722
10	4.64412
10	3.30438
15	5.99955
15	5.77077
15	5.42757
15	6.87823
15	5.51996
15	6.31341
15	4.8573
15	5.27306
15	6.12993
15	7.21646
20	6.52083
20	5.89629
20	6.76363
20	7.59103
20	7.43936
20	7.13263
20	8.12981
20	6.88342
20	7.75371
20	6.8858
25	7.11184
25	6.95572
25	6.64875
25	8.17642
25	7.51526
25	7.62002
25	7.47461
25	6.00518
25	7.07061
25	6.67175
30	10.0445
30	11.9069
30	12.0536
30	8.02154
30	10.1019
30	7.11514
30	11.927
30	11.6805
30	10.5812
30	12.5353
35	9.16191
35	8.67821
35	8.44182
35	11.5624
35	7.12767
35	8.73316
35	8.67859
35	8.83943
35	10.3891
35	8.62385
40	9.85288
40	10.6107
40	9.39886
40	10.4075
40	10.3917
40	10.6863
40	10.859
40	10.502
40	9.66847
40	9.78269
45	10.6864
45	14.8135
45	11.2178
45	15.3328
45	15.1713
45	13.9628
45	15.4059
45	15.9969
45	16.2371
45	15.1802
50	10.2406
50	10.9449
50	11.8293
50	9.89763
50	11.7793
50	11.6301
50	12.051
50	10.0114
50	10.6157
50	10.0516
5	3.27198
5	3.0913
5	4.34077
5	3.69304
5	3.73051
5	4.96643
5	2.98137
5	3.29554
5	2.42517
5	3.12261
10	3.01656
10	3.23461
10	3.14233
10	3.99709
10	4.10148
10	2.23963
10	3.26084
10	3.49628
10	3.34181
10	2.44483
15	8.0209
15	7.00733
15	9.83025
