100 30 0.000220293
100 30 0.000221033
100 30 0.000220142
100 30 0.000220704
100 30 0.000220917
100 30 0.000220568
100 30 0.000219143
100 30 0.00022691
100 30 0.000229289
100 30 0.000229158
100 30 0.000229577
100 30 0.000232879
100 30 0.000230427
100 30 0.0002324
100 30 0.000232952
100 30 0.000233441
100 30 0.000234101
100 30 0.000234638
100 30 0.000235042
100 30 0.000235523
100 30 0.000235699
100 30 0.000236633
100 30 0.000237589
100 30 0.000237854
100 30 0.000238184
100 30 0.000240241
100 30 0.000241084
100 30 0.000244939
100 30 0.000251456
100 40 0.000192576
100 40 0.000192798
100 40 0.000192931
100 40 0.000193034
100 40 0.000192879
100 40 0.000193179
100 40 0.000193344
100 40 0.000195831
100 40 0.000212214
100 40 0.000212211
100 40 0.000212384
100 40 0.000212431
100 40 0.000212765
100 40 0.000214892
100 40 0.000213425
100 40 0.000212966
100 40 0.000212442
100 40 0.000213171
100 40 0.000213427
100 40 0.000215114
100 40 0.000214594
100 40 0.00021394
100 40 0.000214156
100 40 0.000214169
100 40 0.000214614
100 40 0.000214307
100 40 0.000213724
100 40 0.000214161
100 40 0.000214455
100 40 0.000214423
100 40 0.000214031
100 40 0.000215532
100 40 0.000218282
100 40 0.000215036
100 40 0.00021522
100 40 0.000214927
100 40 0.000215424
100 40 0.000215585
100 40 0.000215384
100 40 0.000215669
100 40 0.000216084
100 40 0.000216414
100 40 0.000215892
100 40 0.000217728
100 40 0.000216397
100 40 0.00021685
100 40 0.000215871
100 40 0.00021676
100 40 0.000216881
100 40 0.000217318
100 40 0.000217132
100 40 0.00021714
100 40 0.000217321
100 40 0.000217328
100 40 0.000217783
100 40 0.000217808
100 40 0.000217389
100 40 0.000217765
100 40 0.000217899
100 40 0.000218352
100 40 0.000217493
100 40 0.000217729
100 40 0.000218635
100 40 0.000217576
100 40 0.00021772
100 40 0.000218735
100 40 0.000220405
100 40 0.000221049
100 40 0.000220243
100 40 0.000220725
100 40 0.000220967
100 40 0.000220539
100 40 0.0002204
100 40 0.000228175
100 40 0.000226967
100 40 0.00022915
100 40 0.00022118
100 40 0.000229892
100 40 0.000233025
100 40 0.000230487
100 40 0.000232364
100 40 0.000233307
100 40 0.000233065
100 40 0.000234086
100 40 0.000234668
100 40 0.000234913
100 40 0.000235399
100 40 0.00023659
100 40 0.000235961
100 40 0.000237609
100 40 0.000237843
100 40 0.000238221
100 40 0.000240221
100 40 0.000240523
100 40 0.000243942
100 40 0.000251717
100 50 0.00019263
100 50 0.000192887
100 50 0.000192858
100 50 0.000193139
100 50 0.000193174
100 50 0.000193116
100 50 0.000193452
100 50 0.000195727
100 50 0.000212273
100 50 0.000212242
100 50 0.00021472
100 50 0.000212391
100 50 0.000212493
100 50 0.000213223
100 50 0.000213056
100 50 0.000212942
100 50 0.000214094
100 50 0.000212524
100 50 0.000213228
100 50 0.000213681
100 50 0.000215118
100 50 0.000214591
100 50 0.000213976
100 50 0.00021397
100 50 0.000214247
100 50 0.000214266
100 50 0.000214417
100 50 0.000215376
100 50 0.000213863
100 50 0.000214253
100 50 0.000214528
100 50 0.000214151
100 50 0.000218415
100 50 0.000215142
100 50 0.000215277
100 50 0.000215003
100 50 0.000215507
100 50 0.000215643
100 50 0.000215741
100 50 0.00021644
100 50 0.000216232
100 50 0.000215917
100 50 0.000215927
100 50 0.000215567
100 50 0.000216561
100 50 0.000216432
100 50 0.000217821
100 50 0.000216964
100 50 0.000217184
100 50 0.000216966
100 50 0.000217186
100 50 0.00021781
100 50 0.000217329
100 50 0.000217698
100 50 0.000218624
100 50 0.000217438
100 50 0.000217519
100 50 0.00021751
100 50 0.000217499
100 50 0.000217923
100 50 0.000217665
100 50 0.000218495
100 50 0.0002178
100 50 0.000218259
100 50 0.000218263
100 50 0.000218866
100 50 0.000225958
100 50 0.000220488
100 50 0.000221108
100 50 0.000219674
100 50 0.000220773
100 50 0.000220445
100 50 0.000221031
100 50 0.000220656
100 50 0.000227093
100 50 0.000229471
100 50 0.000221506
100 50 0.000232708
100 50 0.000230374
100 50 0.00023051
100 50 0.000232545
100 50 0.000235366
100 50 0.000233083
100 50 0.000235609
100 50 0.000233541
100 50 0.000237178
100 50 0.000239386
100 50 0.000235925
100 50 0.000234054
100 50 0.00023473
100 50 0.000235038
100 50 0.000237972
100 50 0.000235573
100 50 0.000236769
100 50 0.000236309
100 50 0.000251711
100 60 0.000195361
100 60 0.00019517
100 60 0.00019531
100 60 0.00019569
100 60 0.000195498
100 60 0.000195687
100 60 0.000195804
100 60 0.000198239
100 60 0.000215304
100 60 0.000215184
100 60 0.000215404
100 60 0.000215724
100 60 0.000215485
100 60 0.000215303
100 60 0.000216518
100 60 0.000216336
100 60 0.000216699
100 60 0.00021791
100 60 0.000216062
100 60 0.000216238
100 60 0.000217228
100 60 0.000217564
100 60 0.000217116
100 60 0.000217196
100 60 0.000217319
100 60 0.000216795
100 60 0.000218361
100 60 0.000217099
100 60 0.000217446
100 60 0.000217382
100 60 0.000218823
100 60 0.000217091
100 60 0.000218057
100 60 0.000218215
100 60 0.000217906
100 60 0.000218483
100 60 0.000218606
100 60 0.000218599
100 60 0.000219366
100 60 0.0002191
100 60 0.000218165
100 60 0.000218829
100 60 0.000222466
100 60 0.000218866
100 60 0.000219329
100 60 0.000219732
100 60 0.00022076
100 60 0.000219628
100 60 0.000220042
100 60 0.000219877
100 60 0.000219979
100 60 0.00021982
100 60 0.000220384
100 60 0.000220342
100 60 0.000220836
100 60 0.000220662
100 60 0.000220836
100 60 0.000221338
100 60 0.000220819
100 60 0.000220476
100 60 0.000220609
100 60 0.000220958
100 60 0.000220695
100 60 0.000221807
100 60 0.000221801
100 60 0.000222949
100 60 0.000220987
100 60 0.000228987
100 60 0.000224058
100 60 0.000223763
100 60 0.000223929
100 60 0.000223485
100 60 0.000223573
100 60 0.000223245
100 60 0.000230656
100 60 0.00022457
100 60 0.000233217
100 60 0.000236477
100 60 0.000233703
100 60 0.000233583
100 60 0.000238107
100 60 0.000241966
100 60 0.000238406
100 60 0.00023874
100 60 0.00023605
100 60 0.000240135
100 60 0.000236841
100 60 0.000236686
100 60 0.00023764
100 60 0.00023821
100 60 0.000241094
100 60 0.000238585
100 60 0.000239104
100 60 0.000240508
100 60 0.000239655
100 60 0.000255618
100 70 0.000196352
100 70 0.000196618
100 70 0.000196323
100 70 0.000196575
100 70 0.000196601
100 70 0.000196601
100 70 0.000197038
100 70 0.000199289
100 70 0.000215298
100 70 0.000216689
100 70 0.0002152
100 70 0.000215706
100 70 0.00021536
100 70 0.000215374
100 70 0.000217877
100 70 0.000216585
100 70 0.000216468
100 70 0.000215912
100 70 0.000215598
100 70 0.000216256
100 70 0.000217526
100 70 0.000216911
100 70 0.00021821
100 70 0.000216819
100 70 0.000216654
100 70 0.000217237
100 70 0.000217321
100 70 0.000217914
100 70 0.000217144
100 70 0.000217435
100 70 0.000217457
100 70 0.000218563
100 70 0.000217166
100 70 0.000218131
100 70 0.000217842
100 70 0.000218204
100 70 0.000218352
100 70 0.000218553
100 70 0.000218392
100 70 0.000218707
100 70 0.000218129
100 70 0.000219157
100 70 0.000222436
100 70 0.000219789
100 70 0.000220597
100 70 0.00022009
100 70 0.000219512
100 70 0.000219797
100 70 0.000220374
100 70 0.000220146
100 70 0.000220813
100 70 0.000220323
100 70 0.000220192
100 70 0.000220793
100 70 0.000221026
100 70 0.000220984
100 70 0.000221558
100 70 0.000220658
100 70 0.000220724
100 70 0.000221119
100 70 0.000220747
100 70 0.000221735
100 70 0.00022096
100 70 0.000222152
100 70 0.000221171
100 70 0.000223315
100 70 0.000221426
100 70 0.000224324
100 70 0.000224069
100 70 0.000229688
100 70 0.000223755
100 70 0.000224352
100 70 0.000224611
100 70 0.000224411
100 70 0.000230661
100 70 0.000224823
100 70 0.000233304
100 70 0.000236613
100 70 0.000233803
100 70 0.000233755
100 70 0.000241979
100 70 0.000236551
100 70 0.000237022
100 70 0.000237826
100 70 0.000237441
100 70 0.000239638
100 70 0.000241077
100 70 0.000239722
100 70 0.000238565
100 70 0.000240093
100 70 0.000239173
100 70 0.000239487
100 70 0.000242504
100 70 0.000240886
100 70 0.000240181
100 70 0.000255999
100 80 0.000196361
100 80 0.000196179
100 80 0.000196265
100 80 0.000196538
100 80 0.00019651
100 80 0.000196593
100 80 0.000197005
100 80 0.000199179
100 80 0.00021521
100 80 0.000217572
100 80 0.000215117
100 80 0.000216043
100 80 0.000215349
100 80 0.000215812
100 80 0.000216861
100 80 0.00021556
100 80 0.000216614
100 80 0.000216451
100 80 0.000216115
100 80 0.000215513
100 80 0.000217497
100 80 0.000216876
100 80 0.000218172
100 80 0.000217169
100 80 0.000217762
100 80 0.000216741
100 80 0.000217328
100 80 0.000217468
100 80 0.000217155
100 80 0.000221207
100 80 0.000217404
100 80 0.000217301
100 80 0.000216824
100 80 0.000218604
100 80 0.000217249
100 80 0.000218131
100 80 0.000218181
100 80 0.000218319
100 80 0.00021844
100 80 0.000219243
100 80 0.000218663
100 80 0.000219224
100 80 0.000218673
100 80 0.000220632
100 80 0.000219173
100 80 0.000219048
100 80 0.000219648
100 80 0.000220119
100 80 0.000220102
100 80 0.000220283
100 80 0.000220858
100 80 0.000220718
100 80 0.000220158
100 80 0.000220906
100 80 0.00022104
100 80 0.000221553
100 80 0.000220701
100 80 0.000220673
100 80 0.000221095
100 80 0.00022082
100 80 0.000220889
100 80 0.000221758
100 80 0.000222268
100 80 0.000221425
100 80 0.000221499
100 80 0.000224309
100 80 0.000224029
100 80 0.000223772
100 80 0.000223601
100 80 0.000224504
100 80 0.000224329
100 80 0.000230552
100 80 0.000232809
100 80 0.000233194
100 80 0.000224812
100 80 0.000236743
100 80 0.000227217
100 80 0.000233757
100 80 0.000241921
100 80 0.000234243
100 80 0.000236489
100 80 0.000237136
100 80 0.000237026
100 80 0.000238343
100 80 0.000238047
100 80 0.000238904
100 80 0.00023933
100 80 0.000240763
100 80 0.000242364
100 80 0.000240986
100 80 0.000240829
100 80 0.000241429
100 80 0.000240354
100 80 0.000233105
100 80 0.00024378
100 80 0.000257556
100 90 0.000196274
100 90 0.000196536
100 90 0.000196435
100 90 0.000196506
100 90 0.000196335
100 90 0.000196494
100 90 0.000197073
100 90 0.00019918
100 90 0.000217569
100 90 0.000215218
100 90 0.000215121
100 90 0.000215665
100 90 0.000215314
100 90 0.000215447
100 90 0.000216579
100 90 0.000216435
100 90 0.000216279
100 90 0.000217668
100 90 0.000215919
100 90 0.000215498
100 90 0.000217087
100 90 0.000216144
100 90 0.000217511
100 90 0.000216854
100 90 0.000218161
100 90 0.00021661
100 90 0.000217208
100 90 0.000217177
100 90 0.000217876
100 90 0.000217103
100 90 0.000218381
100 90 0.000217402
100 90 0.000217368
100 90 0.000221215
100 90 0.000218092
100 90 0.000218101
100 90 0.000217839
100 90 0.000218293
100 90 0.000217607
100 90 0.000217403
100 90 0.000218496
100 90 0.000219089
100 90 0.000218739
100 90 0.000218645
100 90 0.000219077
100 90 0.000220013
100 90 0.000219768
100 90 0.000220076
100 90 0.000220237
100 90 0.000222485
100 90 0.000221406
100 90 0.000220188
100 90 0.000220793
100 90 0.000220639
100 90 0.000220993
100 90 0.000220989
100 90 0.000221012
100 90 0.000220576
100 90 0.000220636
100 90 0.000220682
100 90 0.00022184
100 90 0.000220642
100 90 0.000221051
100 90 0.000221636
100 90 0.000220824
100 90 0.000221689
100 90 0.000220922
100 90 0.000224241
100 90 0.000224071
100 90 0.000223325
100 90 0.000223724
100 90 0.000224338
100 90 0.000223881
100 90 0.000230644
100 90 0.000232677
100 90 0.000233302
100 90 0.000224924
100 90 0.000233674
100 90 0.000236788
100 90 0.000233747
100 90 0.000236494
100 90 0.000242742
100 90 0.000236894
100 90 0.000237474
100 90 0.000237888
100 90 0.000238517
100 90 0.000238942
100 90 0.000239361
100 90 0.000240973
100 90 0.000241003
100 90 0.000241382
100 90 0.000240836
100 90 0.000240071
100 90 0.000243124
100 90 0.000243832
100 90 0.000255958
150 100 0.000660973
150 100 0.000661044
150 100 0.000662006
150 100 0.000661845
150 100 0.000661944
150 100 0.000662398
150 100 0.000662514
150 100 0.000676972
150 100 0.000728034
150 100 0.00073463
150 100 0.000728824
150 100 0.000732074
150 100 0.000732974
150 100 0.000731038
150 100 0.000729878
150 100 0.000731321
150 100 0.000732978
150 100 0.000736647
150 100 0.000733781
150 100 0.000735064
150 100 0.000733368
150 100 0.000734594
150 100 0.000737356
150 100 0.00073412
150 100 0.000734534
150 100 0.000734428
150 100 0.00073519
150 100 0.000736433
150 100 0.000736522
150 100 0.000738732
150 100 0.000761997
150 100 0.000737127
150 100 0.000740458
150 100 0.000741621
150 100 0.000739716
150 100 0.00073952
150 100 0.000741561
150 100 0.000749698
150 100 0.000739795
150 100 0.000742787
150 100 0.000744276
150 100 0.000745773
150 100 0.000745931
150 100 0.000743849
150 100 0.000745825
150 100 0.000756741
150 100 0.000746278
150 100 0.000747805
150 100 0.000747056
150 100 0.000749711
150 100 0.000746412
150 100 0.000751411
150 100 0.000748139
150 100 0.000750988
150 100 0.000752533
150 100 0.000750479
150 100 0.000748564
150 100 0.00075532
150 100 0.000756779
150 100 0.00075271
150 100 0.000751496
150 100 0.00077882
150 100 0.000766061
150 100 0.0007556
150 100 0.000763259
150 100 0.000767631
150 100 0.00078976
150 100 0.000787694
150 100 0.000788243
150 100 0.000793682
150 100 0.000781799
150 100 0.000785107
150 100 0.000793058
150 100 0.000786667
150 100 0.000796281
150 100 0.000787408
150 100 0.000789944
150 100 0.00079181
150 100 0.000791363
150 100 0.000820692
150 100 0.000789273
150 100 0.000797122
150 100 0.00079712
150 100 0.0007965
150 100 0.000793959
150 100 0.000800299
150 100 0.000800589
150 100 0.000809525
150 100 0.000801594
150 100 0.000815952
150 100 0.00081938
150 100 0.000827552
150 100 0.000819747
150 100 0.000836044
150 100 0.000845296
150 100 0.00085483
150 10 0.000649618
150 10 0.000649341
150 10 0.000649535
150 10 0.00065061
150 10 0.00065064
150 10 0.000651188
150 10 0.000651174
150 10 0.000661818
150 10 0.000718252
150 10 0.00072012
150 10 0.000719316
150 10 0.000720626
150 10 0.000722468
150 10 0.000720078
150 10 0.000722962
150 10 0.000724484
150 10 0.000723782
150 10 0.000724896
150 10 0.000724825
150 10 0.000727882
150 10 0.000727554
150 10 0.000724329
150 10 0.000724703
150 10 0.000726641
150 10 0.000725461
150 10 0.000727012
150 10 0.000729186
150 10 0.000727221
150 10 0.000728725
150 10 0.000730071
150 10 0.00073858
150 10 0.000729138
150 10 0.000730736
150 10 0.000729047
150 10 0.000727734
150 10 0.000730161
150 10 0.000729856
150 10 0.000732971
150 10 0.000735265
150 10 0.000735348
150 10 0.000733271
150 10 0.000734961
150 10 0.000734833
150 10 0.000738003
150 10 0.000737882
150 10 0.000746008
150 10 0.000734738
150 10 0.000735644
150 10 0.000735964
150 10 0.000736644
150 10 0.000739357
150 10 0.00073585
150 10 0.000736943
150 10 0.00073696
150 10 0.000744264
150 10 0.000741326
150 10 0.000741743
150 10 0.000739801
150 10 0.000740927
150 10 0.000745634
150 10 0.000770408
150 10 0.000755518
150 10 0.000774737
150 10 0.000752003
150 10 0.000771356
150 10 0.000777126
150 10 0.000755927
150 10 0.000777168
150 10 0.000777304
150 10 0.000768476
150 10 0.000771759
150 10 0.000773061
150 10 0.000752359
150 10 0.000774109
150 10 0.000774601
150 10 0.000777829
150 10 0.00078515
150 10 0.000779076
150 10 0.000783349
150 10 0.000783281
150 10 0.000780476
150 10 0.000778381
150 10 0.000787505
150 10 0.000784155
150 10 0.000782688
150 10 0.000787368
150 10 0.000797164
150 10 0.000801218
150 10 0.000789577
150 10 0.000800933
150 10 0.000805153
150 10 0.000830486
150 10 0.000817906
150 10 0.000825891
150 10 0.000834342
150 10 0.000837046
150 20 0.000649341
150 20 0.000649953
150 20 0.000649495
150 20 0.000650341
150 20 0.000650701
150 20 0.000651479
150 20 0.000651862
150 20 0.000662247
150 20 0.00071795
150 20 0.000719714
150 20 0.000721932
150 20 0.000719106
150 20 0.000720591
150 20 0.000723139
150 20 0.000725893
150 20 0.000722816
150 20 0.000723567
150 20 0.000723846
150 20 0.000724462
150 20 0.000726854
150 20 0.000724262
150 20 0.000724156
150 20 0.000725232
150 20 0.000726172
150 20 0.00072829
150 20 0.000726846
150 20 0.000727088
150 20 0.000728444
150 20 0.000730228
150 20 0.000730427
150 20 0.000726576
150 20 0.000729019
150 20 0.000738768
150 20 0.000729256
150 20 0.000725246
150 20 0.000729771
150 20 0.000729179
150 20 0.000733027
150 20 0.000732536
150 20 0.000734746
150 20 0.00073521
150 20 0.000734579
150 20 0.000737407
150 20 0.000734389
150 20 0.000734221
150 20 0.00074554
150 20 0.000733295
150 20 0.000736198
150 20 0.000736282
150 20 0.000738901
150 20 0.000735935
150 20 0.000740143
150 20 0.000736221
150 20 0.000743581
150 20 0.000738462
150 20 0.000738761
150 20 0.00073926
150 20 0.000741524
150 20 0.000743844
150 20 0.000739386
150 20 0.000755241
150 20 0.000753596
150 20 0.000750916
150 20 0.000748088
150 20 0.000776706
150 20 0.000776557
150 20 0.000768453
150 20 0.00077217
150 20 0.000773978
150 20 0.000773881
150 20 0.000774289
150 20 0.000785405
150 20 0.000782008
150 20 0.000784315
150 20 0.000784892
150 20 0.000778321
150 20 0.000781514
150 20 0.000782823
150 20 0.000779766
150 20 0.000783186
150 20 0.000779996
150 20 0.000778093
150 20 0.000787098
150 20 0.000781892
150 20 0.000784682
150 20 0.000786546
150 20 0.000788338
150 20 0.000801619
150 20 0.000805623
150 20 0.000802327
150 20 0.000806297
150 20 0.000816833
150 20 0.00082245
150 20 0.000834176
150 20 0.00084303
150 20 0.000836368
150 30 0.00064967
150 30 0.000649393
150 30 0.00064946
150 30 0.000650325
150 30 0.000651081
150 30 0.000651238
150 30 0.000650841
150 30 0.000661704
150 30 0.000718073
150 30 0.000719937
150 30 0.000721877
150 30 0.000719061
150 30 0.000722972
150 30 0.000719951
150 30 0.000723501
150 30 0.000723828
150 30 0.000723051
150 30 0.00072216
150 30 0.000724703
150 30 0.000726942
150 30 0.000724124
150 30 0.000724114
150 30 0.000728306
150 30 0.000726449
150 30 0.000725177
150 30 0.000726023
150 30 0.000728533
150 30 0.000727193
150 30 0.000727322
150 30 0.000728445
150 30 0.000738209
150 30 0.000730382
150 30 0.000726788
150 30 0.000730556
150 30 0.000729304
150 30 0.000731286
150 30 0.000729508
150 30 0.000729144
150 30 0.000732457
150 30 0.00074141
150 30 0.000735014
150 30 0.000732702
150 30 0.000735291
150 30 0.00073457
150 30 0.000737424
150 30 0.00073445
150 30 0.000734868
150 30 0.000745621
150 30 0.000734567
150 30 0.000736201
150 30 0.000736058
150 30 0.000738809
150 30 0.000735981
150 30 0.000738939
150 30 0.000741429
150 30 0.000740214
150 30 0.000739177
150 30 0.000739583
150 30 0.000742984
150 30 0.000738486
150 30 0.000744875
150 30 0.000755284
150 30 0.000750852
150 30 0.000753916
150 30 0.000779118
150 30 0.000776653
150 30 0.000776137
150 30 0.000768487
150 30 0.000772626
150 30 0.000774171
150 30 0.000772426
150 30 0.000773891
150 30 0.00077408
150 30 0.000781989
150 30 0.000781246
150 30 0.000779149
150 30 0.000782941
150 30 0.000786566
150 30 0.000783294
150 30 0.00077995
150 30 0.000778065
150 30 0.000788341
150 30 0.000787123
150 30 0.000784925
150 30 0.000782704
150 30 0.00078691
150 30 0.000790243
150 30 0.000798373
150 30 0.000802409
150 30 0.000806422
150 30 0.000807791
150 30 0.00081652
150 30 0.000821667
150 30 0.000833955
150 30 0.000843105
150 30 0.000836596
150 40 0.000650286
150 40 0.000649721
150 40 0.000650158
150 40 0.000649862
150 40 0.000650465
150 40 0.000650996
150 40 0.000651045
150 40 0.00066172
150 40 0.000717982
150 40 0.00071941
150 40 0.000721739
150 40 0.000719103
150 40 0.000720719
150 40 0.000723368
150 40 0.00072001
150 40 0.000723323
150 40 0.000723642
150 40 0.000724447
150 40 0.000723606
150 40 0.000724121
150 40 0.000727444
150 40 0.000724104
150 40 0.000725186
150 40 0.000725916
150 40 0.000728521
150 40 0.000728228
150 40 0.000726969
150 40 0.000727635
150 40 0.000728434
150 40 0.000727816
150 40 0.000730373
150 40 0.000728959
150 40 0.000726631
150 40 0.000729593
150 40 0.000731869
150 40 0.000731583
150 40 0.000729607
150 40 0.000740942
150 40 0.000732672
150 40 0.000734719
150 40 0.00073495
150 40 0.0007343
150 40 0.000732601
150 40 0.000734279
150 40 0.000745519
150 40 0.000737632
150 40 0.000734923
150 40 0.000735966
150 40 0.000734724
150 40 0.00073628
150 40 0.000738931
150 40 0.000740472
150 40 0.000735967
150 40 0.000736745
150 40 0.000740969
150 40 0.000738871
