400.0 20.0 17.415796 24.2175 30.0147
400.0 100.0 20.328233 25.17034 30.47092
400.0 40.0 15.713925 24.76097 33.04786
400.0 20.0 17.415796 25.7584 32.23788
400.0 100.0 20.328233 24.16059 29.28857
400.0 70.0 20.198784 24.14825 28.91773
400.0 40.0 15.713925 23.16415 29.25654
400.0 30.0 18.550575 23.63939 29.51415
400.0 30.0 18.550575 19.8641 25.37592
400.0 20.0 17.415796 23.18142 29.28857
400.0 60.0 18.842449 24.87555 30.10145
400.0 100.0 20.328233 24.58258 29.38954
400.0 60.0 18.842449 24.04702 29.28857
400.0 40.0 15.713925 24.69378 30.94538
400.0 70.0 20.198784 23.33518 28.51125
400.0 90.0 16.508283 24.73914 29.68638
400.0 20.0 17.415796 23.25302 29.16137
400.0 20.0 17.415796 24.04809 30.10145
400.0 10.0 12.775868 23.70713 29.60176
400.0 70.0 20.198784 25.50245 31.5657
400.0 70.0 20.198784 24.09009 29.81144
400.0 60.0 18.842449 26.30175 30.79209
400.0 40.0 15.713925 23.63054 29.38954
400.0 100.0 20.328233 24.03809 29.25654
400.0 30.0 18.550575 23.92813 29.76579
400.0 100.0 20.328233 25.41714 30.28885
400.0 80.0 18.940621 24.5453 29.38954
400.0 90.0 16.508283 24.41692 29.51683
400.0 60.0 18.842449 25.70735 32.16783
400.0 40.0 15.713925 23.34064 30.14328
400.0 50.0 19.810129 25.96651 32.72097
400.0 90.0 16.508283 26.40014 30.79209
400.0 60.0 18.842449 24.9329 30.19334
400.0 30.0 18.550575 24.05535 30.47092
400.0 20.0 17.415796 22.90296 28.94915
400.0 60.0 18.842449 24.61943 29.65058
400.0 50.0 19.810129 25.11644 30.80973
400.0 80.0 18.940621 24.92556 30.0147
400.0 80.0 18.940621 24.73886 29.67995
400.0 30.0 18.550575 26.39119 32.72097
400.0 20.0 17.415796 24.71118 30.71964
400.0 80.0 18.940621 25.69605 30.94538
400.0 40.0 15.713925 24.04809 29.90978
400.0 20.0 17.415796 23.17047 29.26296
400.0 100.0 20.328233 25.13735 30.23618
400.0 80.0 18.940621 24.14253 29.37378
400.0 80.0 18.940621 24.40847 29.51683
400.0 70.0 20.198784 24.02152 29.17165
400.0 50.0 19.810129 20.14556 25.63536
400.0 100.0 20.328233 20.93111 25.52778
400.0 100.0 20.328233 24.93337 30.0147
400.0 10.0 12.775868 25.85826 32.72097
400.0 90.0 16.508283 26.87863 32.87635
400.0 20.0 17.415796 20.03158 25.62242
400.0 50.0 19.810129 24.69512 30.89896
400.0 90.0 16.508283 24.05071 29.25654
400.0 50.0 19.810129 23.3295 29.25922
400.0 10.0 12.775868 23.38528 29.50251
400.0 10.0 12.775868 23.80737 29.67995
400.0 50.0 19.810129 23.27179 29.26296
400.0 90.0 16.508283 24.31327 30.66146
400.0 90.0 16.508283 24.89122 29.76579
400.0 20.0 17.415796 23.047 29.19986
400.0 80.0 18.940621 26.46454 33.04786
400.0 50.0 19.810129 23.59721 29.50608
400.0 90.0 16.508283 23.97426 29.17165
400.0 40.0 15.713925 20.09038 25.52778
400.0 70.0 20.198784 24.35217 30.19334
400.0 40.0 15.713925 23.2439 29.27738
400.0 100.0 20.328233 25.00051 29.90978
400.0 60.0 18.842449 24.50842 29.33187
400.0 100.0 20.328233 20.8994 25.52818
400.0 80.0 18.940621 25.49422 30.28885
400.0 20.0 17.415796 25.60219 32.09759
400.0 10.0 12.775868 23.10605 29.32137
400.0 80.0 18.940621 24.59596 29.48749
400.0 20.0 17.415796 23.36756 29.50251
400.0 40.0 15.713925 23.21998 29.17631
400.0 50.0 19.810129 20.19051 25.52778
400.0 30.0 18.550575 23.91822 29.64103
400.0 100.0 20.328233 24.96071 30.10145
400.0 50.0 19.810129 23.54467 29.48722
400.0 70.0 20.198784 24.69072 29.6057
400.0 30.0 18.550575 23.00908 29.29688
400.0 30.0 18.550575 23.23827 29.09413
400.0 80.0 18.940621 24.48626 29.65553
400.0 100.0 20.328233 23.94723 29.17165
400.0 50.0 19.810129 23.83549 29.33187
400.0 80.0 18.940621 24.44665 29.25922
400.0 90.0 16.508283 25.51489 31.5657
400.0 60.0 18.842449 24.08498 29.81144
400.0 100.0 20.328233 27.93416 34.01667
400.0 30.0 18.550575 25.7848 33.04786
400.0 80.0 18.940621 26.91577 31.56725
400.0 40.0 15.713925 23.43911 29.48722
400.0 90.0 16.508283 24.71542 29.64103
400.0 90.0 16.508283 24.71891 29.67995
450.0 70.0 17.453042 34.81071 42.23173
450.0 70.0 17.453042 43.32119 45.63355
450.0 70.0 17.453042 35.28355 42.25716
450.0 30.0 17.589747 34.34619 42.81751
450.0 30.0 17.589747 28.99286 36.78142
450.0 10.0 13.028133 34.25168 42.58484
450.0 30.0 17.589747 33.44927 41.80925
450.0 50.0 19.098368 35.44788 43.22149
450.0 60.0 19.421049 39.81535 47.36807
450.0 90.0 18.932658 43.96921 49.91327
450.0 80.0 18.623607 38.11185 46.34593
450.0 30.0 17.589747 37.16803 44.91183
450.0 30.0 17.589747 34.63951 42.50792
450.0 20.0 18.048742 33.97336 42.38407
450.0 60.0 19.421049 34.71503 42.08133
450.0 20.0 18.048742 34.572 42.51198
450.0 70.0 17.453042 34.73941 41.80925
450.0 80.0 18.623607 42.26684 42.46381
450.0 30.0 17.589747 28.99857 36.81531
450.0 40.0 17.162072 33.70104 41.96137
450.0 20.0 18.048742 37.80489 43.50906
450.0 20.0 18.048742 33.53429 41.6416
450.0 100.0 17.518164 34.73883 42.08133
450.0 20.0 18.048742 33.7902 42.46556
450.0 50.0 19.098368 34.46347 42.64692
450.0 70.0 17.453042 38.03633 46.01073
450.0 10.0 13.028133 34.83684 42.93108
450.0 30.0 17.589747 33.59735 42.14073
450.0 80.0 18.623607 35.28861 43.94977
450.0 10.0 13.028133 28.96399 36.80755
450.0 50.0 19.098368 33.86911 42.03064
450.0 40.0 17.162072 33.88639 42.54202
450.0 20.0 18.048742 35.16529 44.26751
450.0 50.0 19.098368 36.34395 45.46879
450.0 40.0 17.162072 35.66382 44.06185
450.0 40.0 17.162072 32.94309 41.65288
450.0 60.0 19.421049 35.78083 42.87357
450.0 90.0 18.932658 35.76054 42.68316
450.0 10.0 13.028133 42.87435 49.91327
450.0 60.0 19.421049 35.38845 42.55548
450.0 50.0 19.098368 34.68734 42.71353
450.0 10.0 13.028133 33.81638 42.23538
450.0 50.0 19.098368 38.22488 43.50906
450.0 70.0 17.453042 35.17739 42.02387
450.0 90.0 18.932658 35.37905 42.10773
450.0 100.0 17.518164 30.27297 36.80755
450.0 70.0 17.453042 36.82706 44.26751
450.0 90.0 18.932658 30.27705 36.80755
450.0 90.0 18.932658 36.22312 45.39761
450.0 40.0 17.162072 34.48115 42.67802
450.0 80.0 18.623607 35.79989 42.81751
450.0 10.0 13.028133 29.03172 36.83999
450.0 70.0 17.453042 36.46425 45.39761
450.0 90.0 18.932658 36.26327 43.1779
450.0 70.0 17.453042 35.58142 42.64692
450.0 70.0 17.453042 34.51507 41.6908
450.0 90.0 18.932658 35.80176 42.87357
450.0 80.0 18.623607 34.84265 42.14073
450.0 80.0 18.623607 36.10633 42.60112
450.0 30.0 17.589747 33.34116 41.96096
450.0 100.0 17.518164 34.5354 41.58204
450.0 20.0 18.048742 29.00506 36.83706
450.0 70.0 17.453042 34.71403 41.50122
450.0 60.0 19.421049 35.94343 42.93108
450.0 60.0 19.421049 34.8063 42.10773
450.0 50.0 19.098368 28.88266 36.60526
450.0 60.0 19.421049 34.9832 42.23538
450.0 30.0 17.589747 33.29051 41.53309
450.0 90.0 18.932658 35.78467 42.81751
450.0 20.0 18.048742 33.51743 42.08133
450.0 30.0 17.589747 33.99629 42.54559
450.0 80.0 18.623607 37.15581 43.92466
450.0 80.0 18.623607 35.77581 42.68316
450.0 10.0 13.028133 28.66247 36.60526
450.0 60.0 19.421049 36.74329 44.26751
450.0 20.0 18.048742 33.77887 42.54202
450.0 20.0 18.048742 33.90506 42.47881
450.0 40.0 17.162072 33.48476 41.6416
450.0 80.0 18.623607 34.50594 41.6908
450.0 100.0 17.518164 36.94461 44.26751
450.0 70.0 17.453042 44.53392 49.91327
450.0 30.0 17.589747 36.12124 46.34593
450.0 60.0 19.421049 34.82395 41.79063
450.0 10.0 13.028133 34.80619 43.22478
450.0 40.0 17.162072 34.41614 42.81751
450.0 10.0 13.028133 34.22239 42.55548
450.0 10.0 13.028133 36.69665 46.91766
450.0 30.0 17.589747 29.01616 36.83999
450.0 100.0 17.518164 36.29408 45.39761
450.0 70.0 17.453042 36.37892 43.07368
450.0 60.0 19.421049 34.19742 41.85997
450.0 10.0 13.028133 38.4247 45.63355
450.0 20.0 18.048742 36.77543 46.8654
450.0 30.0 17.589747 29.00676 36.77
450.0 20.0 18.048742 33.59963 42.14073
450.0 80.0 18.623607 34.54323 41.58204
450.0 10.0 13.028133 33.60708 42.14073
450.0 40.0 17.162072 33.91134 42.14683
450.0 40.0 17.162072 33.1711 41.85997
450.0 40.0 17.162072 33.95675 42.17001
500.0 100.0 16.804587 47.92778 57.90092
500.0 70.0 17.873888 49.91692 59.58366
500.0 30.0 16.54104 47.24944 58.6881
500.0 40.0 16.357099 40.04251 50.66565
500.0 50.0 16.403609 46.55084 58.23931
500.0 50.0 16.403609 47.50967 58.33322
500.0 40.0 16.357099 46.89437 58.35328
500.0 20.0 16.497823 46.60922 59.10978
500.0 70.0 17.873888 47.65207 57.56284
500.0 40.0 16.357099 46.1789 58.0874
500.0 20.0 16.497823 46.16342 58.09634
500.0 40.0 16.357099 46.96953 58.52369
500.0 50.0 16.403609 48.36168 59.72315
500.0 10.0 12.916986 46.55588 58.33322
500.0 80.0 17.507987 49.03949 58.69795
500.0 100.0 16.804587 41.73961 50.74104
500.0 80.0 17.507987 48.47169 58.65079
500.0 50.0 16.403609 47.22213 58.5291
500.0 70.0 17.873888 51.0931 63.83079
500.0 10.0 12.916986 45.83974 57.54606
500.0 60.0 16.50826 48.75495 58.45609
500.0 30.0 16.54104 47.01404 58.45202
500.0 60.0 16.50826 54.26015 64.42497
500.0 90.0 17.761104 48.75229 58.5291
500.0 100.0 16.804587 47.59488 57.54606
500.0 70.0 17.873888 47.88879 58.08344
500.0 10.0 12.916986 48.12318 59.51214
500.0 60.0 16.50826 49.40209 59.4576
500.0 10.0 12.916986 48.36389 60.75855
500.0 20.0 16.497823 49.29636 62.99002
500.0 70.0 17.873888 48.06004 58.16487
500.0 10.0 12.916986 47.9398 59.23827
500.0 100.0 16.804587 51.93719 61.61836
500.0 60.0 16.50826 48.04354 58.16487
500.0 20.0 16.497823 45.16441 57.23064
500.0 20.0 16.497823 46.53245 58.43179
500.0 40.0 16.357099 48.00692 59.72315
500.0 30.0 16.54104 46.69307 58.33322
500.0 20.0 16.497823 45.98057 57.89112
500.0 70.0 17.873888 41.76923 50.66565
500.0 50.0 16.403609 48.04261 59.23827
500.0 60.0 16.50826 48.81384 59.23376
500.0 20.0 16.497823 46.36937 58.16487
500.0 90.0 17.761104 41.75427 50.71856
500.0 60.0 16.50826 47.61046 57.96628
500.0 10.0 12.916986 48.12159 60.20637
500.0 10.0 12.916986 46.29074 58.23931
500.0 60.0 16.50826 47.36938 57.66517
500.0 100.0 16.804587 51.01323 63.83079
500.0 80.0 17.507987 49.22331 60.11492
500.0 50.0 16.403609 47.38156 58.45609
500.0 100.0 16.804587 51.7031 62.04424
500.0 70.0 17.873888 46.97166 57.37343
500.0 20.0 16.497823 46.72211 58.29941
500.0 40.0 16.357099 46.88048 58.25504
500.0 80.0 17.507987 52.80734 63.31806
500.0 10.0 12.916986 46.08653 57.83842
500.0 80.0 17.507987 49.42844 58.95399
500.0 40.0 16.357099 45.78943 57.66517
500.0 70.0 17.873888 48.98909 58.72275
500.0 30.0 16.54104 47.4542 59.4576
500.0 70.0 17.873888 51.73698 61.28001
500.0 50.0 16.403609 46.47285 58.0874
500.0 70.0 17.873888 50.78552 62.72787
500.0 80.0 17.507987 50.76783 62.72787
500.0 30.0 16.54104 45.79355 57.7464
500.0 20.0 16.497823 49.89473 61.28001
500.0 30.0 16.54104 49.05418 62.10409
500.0 100.0 16.804587 41.79109 50.75482
500.0 80.0 17.507987 46.94843 57.37343
500.0 50.0 16.403609 47.24139 58.52369
500.0 40.0 16.357099 45.19901 57.23064
500.0 40.0 16.357099 50.30664 63.47803
500.0 10.0 12.916986 46.99579 58.45202
500.0 20.0 16.497823 47.28043 58.51852
500.0 60.0 16.50826 48.38491 58.29941
500.0 100.0 16.804587 48.4027 57.92593
500.0 20.0 16.497823 48.84512 60.75855
500.0 40.0 16.357099 47.10004 59.10978
500.0 100.0 16.804587 47.0695 57.17982
500.0 100.0 16.804587 49.261 59.25585
500.0 50.0 16.403609 46.7475 57.73011
500.0 60.0 16.50826 47.79903 58.03254
500.0 90.0 17.761104 47.17463 57.23064
500.0 10.0 12.916986 45.92503 57.96628
500.0 20.0 16.497823 47.23464 59.07352
500.0 90.0 17.761104 49.76974 59.37913
500.0 20.0 16.497823 46.36959 58.25433
500.0 80.0 17.507987 47.5672 57.83842
500.0 10.0 12.916986 47.54334 58.95399
500.0 30.0 16.54104 45.6416 57.80405
500.0 60.0 16.50826 47.30525 57.93164
500.0 60.0 16.50826 49.72259 60.20637
500.0 10.0 12.916986 45.36358 57.17982
500.0 90.0 17.761104 49.24896 59.59415
500.0 30.0 16.54104 46.64613 58.47764
500.0 70.0 17.873888 41.74972 50.75482
500.0 30.0 16.54104 46.27926 58.23931
500.0 70.0 17.873888 47.42285 57.66517
500.0 50.0 16.403609 46.25272 57.89112
550.0 70.0 17.344621 63.83051 77.09424
550.0 30.0 15.982684 63.32386 78.22486
550.0 20.0 16.813661 63.01355 77.82412
550.0 60.0 16.45199 68.15228 83.37299
550.0 80.0 16.382571 65.33062 78.67141
550.0 20.0 16.813661 61.86588 76.86446
550.0 70.0 17.344621 55.43521 67.41186
550.0 30.0 15.982684 66.63401 83.69358
550.0 90.0 17.833165 64.15941 77.0788
550.0 20.0 16.813661 60.54482 75.89036
550.0 100.0 17.727526 55.41616 67.41186
550.0 90.0 17.833165 65.73683 83.81903
550.0 60.0 16.45199 64.18356 76.97496
550.0 100.0 17.727526 67.98042 83.37299
550.0 30.0 15.982684 53.25045 67.41186
550.0 100.0 17.727526 64.1979 77.05123
550.0 40.0 16.864403 61.87598 77.54745
550.0 70.0 17.344621 65.82084 82.25184
550.0 70.0 17.344621 63.79874 77.54745
550.0 20.0 16.813661 62.13246 76.97496
550.0 30.0 15.982684 65.21343 82.54952
550.0 10.0 13.245982 62.20143 76.89846
550.0 70.0 17.344621 68.99093 82.43956
550.0 20.0 16.813661 62.88545 79.64762
550.0 40.0 16.864403 62.15665 76.89846
550.0 70.0 17.344621 65.54618 78.2181
550.0 20.0 16.813661 64.15185 78.37153
550.0 20.0 16.813661 66.56514 83.93624
550.0 30.0 15.982684 64.57835 80.71585
550.0 30.0 15.982684 62.03547 77.21904
550.0 10.0 13.245982 62.16566 77.0788
550.0 90.0 17.833165 64.05169 77.57348
550.0 70.0 17.344621 68.59961 83.93624
550.0 20.0 16.813661 64.66567 82.46247
550.0 10.0 13.245982 62.26693 77.72268
550.0 30.0 15.982684 52.96149 67.05939
550.0 10.0 13.245982 63.33828 78.22486
550.0 50.0 16.186319 68.55015 85.33367
550.0 80.0 16.382571 63.74133 76.80511
550.0 80.0 16.382571 55.31759 67.39145
550.0 100.0 17.727526 68.898 82.43956
550.0 50.0 16.186319 65.0175 79.893
550.0 40.0 16.864403 61.53684 77.09424
550.0 40.0 16.864403 62.70525 76.8914
550.0 70.0 17.344621 63.14874 76.31845
550.0 80.0 16.382571 55.41559 67.4926
550.0 50.0 16.186319 65.4288 80.10015
550.0 90.0 17.833165 66.55169 79.893
550.0 20.0 16.813661 83.03978 83.81903
550.0 90.0 17.833165 66.77124 80.48786
550.0 100.0 17.727526 67.05064 80.10015
550.0 60.0 16.45199 63.6973 76.90332
550.0 70.0 17.344621 66.92675 80.48786
550.0 50.0 16.186319 63.76825 77.86309
550.0 40.0 16.864403 64.435 79.233
550.0 100.0 17.727526 65.0503 77.49885
550.0 70.0 17.344621 65.09102 77.87606
550.0 80.0 16.382571 62.68624 76.08398
550.0 80.0 16.382571 64.84581 77.02757
550.0 40.0 16.864403 64.61992 82.64285
550.0 50.0 16.186319 63.43826 79.64762
550.0 10.0 13.245982 63.7077 82.54952
550.0 80.0 16.382571 65.09272 77.93571
550.0 70.0 17.344621 64.86663 77.02757
550.0 100.0 17.727526 55.33853 67.46499
550.0 90.0 17.833165 67.34416 80.10015
550.0 80.0 16.382571 66.02305 78.2858
550.0 10.0 13.245982 62.88765 78.26492
550.0 30.0 15.982684 62.12179 77.57348
550.0 60.0 16.45199 66.78419 80.88363
550.0 100.0 17.727526 64.46983 77.1926
550.0 30.0 15.982684 66.65098 83.93624
550.0 50.0 16.186319 63.67921 82.54952
550.0 20.0 16.813661 61.75839 76.96621
550.0 40.0 16.864403 60.59863 76.19338
550.0 10.0 13.245982 61.79521 76.96621
550.0 70.0 17.344621 64.27884 76.97496
550.0 90.0 17.833165 63.9748 77.26921
550.0 40.0 16.864403 62.42664 79.64762
550.0 40.0 16.864403 62.7253 77.66338
550.0 100.0 17.727526 66.1341 80.48786
550.0 50.0 16.186319 64.09177 82.25184
550.0 20.0 16.813661 53.14076 67.47455
550.0 70.0 17.344621 68.59325 82.99593
550.0 10.0 13.245982 53.1684 67.4926
550.0 80.0 16.382571 65.27081 77.75398
550.0 10.0 13.245982 63.03739 77.87606
550.0 50.0 16.186319 62.6286 77.0788
550.0 100.0 17.727526 63.93995 77.21372
550.0 80.0 16.382571 67.00844 80.39625
550.0 70.0 17.344621 66.48507 80.39625
550.0 10.0 13.245982 63.87564 79.64762
550.0 90.0 17.833165 65.1055 77.87606
550.0 80.0 16.382571 66.15831 76.90332
550.0 60.0 16.45199 54.94154 67.46499
550.0 30.0 15.982684 64.24821 79.43769
550.0 40.0 16.864403 60.63349 76.08398
550.0 30.0 15.982684 63.42857 79.6685
550.0 100.0 17.727526 65.94313 78.2858
550.0 80.0 16.382571 68.24827 82.99593
600.0 50.0 16.715011 85.80716 105.585
600.0 70.0 18.524828 83.90051 100.9703
600.0 90.0 16.662464 86.53175 102.8767
600.0 50.0 16.715011 86.43606 108.5845
600.0 50.0 16.715011 82.71008 101.2736
600.0 80.0 17.45042 85.19565 101.9883
600.0 70.0 18.524828 73.34617 88.91025
600.0 90.0 16.662464 86.45128 102.4312
600.0 60.0 17.790287 84.56672 100.9335
600.0 20.0 18.400746 84.5613 105.0296
600.0 80.0 17.45042 86.47316 102.4361
600.0 20.0 18.400746 80.91302 101.1931
600.0 10.0 13.42363 70.4229 88.74844
600.0 80.0 17.45042 84.55199 102.0722
600.0 60.0 17.790287 84.21889 100.9338
600.0 20.0 18.400746 70.34647 88.62903
600.0 30.0 17.447284 82.11412 101.004
600.0 80.0 17.45042 90.29654 106.438
600.0 40.0 17.368809 81.34618 100.7926
600.0 90.0 16.662464 86.05752 102.7613
600.0 60.0 17.790287 72.75077 88.62903
600.0 60.0 17.790287 88.04068 105.8022
600.0 40.0 17.368809 84.14616 103.1286
600.0 70.0 18.524828 87.52569 108.3819
600.0 20.0 18.400746 87.74222 112.4049
600.0 50.0 16.715011 82.84083 101.3828
600.0 20.0 18.400746 84.13266 109.3139
600.0 80.0 17.45042 87.54829 103.785
600.0 30.0 17.447284 83.12298 102.1206
600.0 10.0 13.42363 85.27268 105.585
600.0 80.0 17.45042 88.46962 108.488
600.0 90.0 16.662464 88.99815 109.0261
600.0 50.0 16.715011 88.81154 107.083
600.0 70.0 18.524828 84.80072 101.1191
600.0 30.0 17.447284 83.09547 102.7613
600.0 10.0 13.42363 82.21744 101.004
600.0 90.0 16.662464 73.38507 88.74641
600.0 20.0 18.400746 83.28274 101.5449
600.0 100.0 16.341572 85.34022 101.505
600.0 10.0 13.42363 89.03614 110.983
600.0 30.0 17.447284 82.88417 101.3957
600.0 20.0 18.400746 90.05632 110.3374
600.0 90.0 16.662464 73.3492 88.74844
600.0 10.0 13.42363 83.87356 103.8787
600.0 40.0 17.368809 82.71072 101.0205
600.0 70.0 18.524828 86.74728 102.7866
600.0 60.0 17.790287 86.15168 102.5239
600.0 10.0 13.42363 83.91973 103.4743
600.0 90.0 16.662464 84.60854 102.0722
600.0 20.0 18.400746 91.04735 105.1995
600.0 80.0 17.45042 86.23521 102.2964
600.0 60.0 17.790287 86.56025 109.1612
600.0 100.0 16.341572 85.5448 101.509
600.0 10.0 13.42363 82.99858 101.8723
600.0 50.0 16.715011 82.73453 101.1191
600.0 80.0 17.45042 85.53393 101.0205
600.0 100.0 16.341572 86.86057 102.4176
600.0 60.0 17.790287 87.26954 103.785
600.0 60.0 17.790287 85.31306 101.509
600.0 70.0 18.524828 85.22446 101.9351
600.0 100.0 16.341572 84.74604 101.1191
600.0 20.0 18.400746 70.43288 88.74844
600.0 30.0 17.447284 81.4159 100.9338
600.0 90.0 16.662464 83.72243 101.1931
600.0 50.0 16.715011 88.24095 106.438
600.0 90.0 16.662464 89.61186 107.8597
600.0 30.0 17.447284 81.3547 100.7076
600.0 10.0 13.42363 70.33807 88.74641
600.0 30.0 17.447284 70.44566 88.74844
600.0 60.0 17.790287 88.36117 105.0296
600.0 10.0 13.42363 82.3167 101.505
600.0 40.0 17.368809 83.77218 102.4066
600.0 10.0 13.42363 83.70448 102.4361
600.0 90.0 16.662464 84.30025 100.9338
600.0 40.0 17.368809 85.05103 103.6225
600.0 100.0 16.341572 83.5569 100.198
600.0 70.0 18.524828 84.85149 100.9335
600.0 100.0 16.341572 83.81179 99.62264
600.0 70.0 18.524828 84.94799 101.7692
600.0 20.0 18.400746 81.14042 100.7117
600.0 50.0 16.715011 82.8883 101.7692
600.0 100.0 16.341572 73.39547 88.70646
600.0 90.0 16.662464 84.98636 101.0191
600.0 50.0 16.715011 82.10166 100.7076
600.0 90.0 16.662464 94.05515 113.7697
600.0 10.0 13.42363 82.89054 101.3957
600.0 100.0 16.341572 83.8438 100.9703
600.0 50.0 16.715011 89.70601 110.983
600.0 80.0 17.45042 89.19731 106.1232
600.0 10.0 13.42363 83.34752 101.5449
600.0 40.0 17.368809 80.7121 99.62264
600.0 10.0 13.42363 80.85779 100.7825
600.0 20.0 18.400746 81.4212 100.9338
600.0 10.0 13.42363 82.29146 101.3828
600.0 60.0 17.790287 85.04488 101.9351
600.0 50.0 16.715011 83.06194 101.9883
600.0 20.0 18.400746 90.08656 110.983
600.0 80.0 17.45042 84.10021 100.7076
600.0 30.0 17.447284 88.14886 107.083
600.0 30.0 17.447284 80.7419 100.7825
650.0 20.0 16.634219 108.0525 133.8875
650.0 100.0 15.744255 108.311 130.5785
650.0 10.0 13.475336 106.1977 131.6891
650.0 60.0 17.425044 135.8653 155.1057
650.0 10.0 13.475336 105.4294 130.2166
650.0 40.0 17.765587 106.4964 130.2837
650.0 40.0 17.765587 106.6362 130.5201
650.0 50.0 17.071499 105.8599 129.5283
650.0 30.0 17.190132 104.7187 129.55
650.0 40.0 17.765587 107.8557 133.7641
650.0 80.0 16.671739 108.3156 130.5785
650.0 70.0 17.083133 111.4375 133.2994
650.0 30.0 17.190132 106.6292 130.5201
650.0 60.0 17.425044 110.031 130.2837
650.0 90.0 17.319914 107.3894 129.1521
650.0 50.0 17.071499 106.8114 129.9173
650.0 10.0 13.475336 106.0193 130.6058
650.0 60.0 17.425044 109.8396 130.6571
650.0 90.0 17.319914 113.152 132.9319
650.0 50.0 17.071499 105.5312 129.55
650.0 80.0 16.671739 110.2214 131.2012
650.0 100.0 15.744255 109.0344 131.551
650.0 80.0 16.671739 109.9107 132.0736
650.0 30.0 17.190132 108.0792 133.6928
650.0 30.0 17.190132 105.2925 130.2166
650.0 60.0 17.425044 106.4174 129.2984
650.0 40.0 17.765587 105.2458 131.551
650.0 90.0 17.319914 108.9397 129.8004
650.0 100.0 15.744255 94.33414 112.649
650.0 60.0 17.425044 112.8294 132.9319
650.0 90.0 17.319914 107.3201 129.4018
650.0 50.0 17.071499 108.9763 132.3527
650.0 50.0 17.071499 105.402 128.9942
650.0 40.0 17.765587 108.749 129.8393
650.0 100.0 15.744255 109.8038 132.0736
650.0 80.0 16.671739 107.4043 128.797
650.0 20.0 16.634219 106.0767 132.0736
650.0 90.0 17.319914 109.8347 132.0736
650.0 90.0 17.319914 94.18858 113.3137
650.0 40.0 17.765587 106.0483 132.0736
650.0 60.0 17.425044 108.3582 129.2793
650.0 90.0 17.319914 106.3851 128.2875
650.0 50.0 17.071499 105.7783 129.8393
650.0 100.0 15.744255 94.18505 113.3137
650.0 60.0 17.425044 117.9297 140.6483
650.0 60.0 17.425044 112.3672 133.6928
650.0 30.0 17.190132 105.1495 128.7977
650.0 100.0 15.744255 112.7183 134.8094
650.0 40.0 17.765587 113.9556 140.6483
650.0 40.0 17.765587 104.3936 129.1166
650.0 40.0 17.765587 107.0803 130.6916
650.0 60.0 17.425044 109.5208 130.3578
650.0 60.0 17.425044 107.3237 128.4977
650.0 70.0 17.083133 111.9341 133.8875
650.0 80.0 16.671739 111.1192 131.2503
650.0 80.0 16.671739 111.1151 130.3578
650.0 70.0 17.083133 112.7545 132.1488
650.0 90.0 17.319914 108.2372 129.55
650.0 10.0 13.475336 107.4127 134.3055
650.0 100.0 15.744255 113.2341 139.0895
650.0 80.0 16.671739 113.2623 139.0895
650.0 20.0 16.634219 104.2869 129.0431
650.0 60.0 17.425044 116.0402 138.7422
650.0 20.0 16.634219 114.1642 138.7422
650.0 80.0 16.671739 115.4274 142.7797
650.0 40.0 17.765587 106.402 131.0272
650.0 90.0 17.319914 115.9403 138.7422
650.0 70.0 17.083133 110.4029 130.2837
650.0 90.0 17.319914 107.7707 130.4429
650.0 50.0 17.071499 108.2262 131.4356
650.0 20.0 16.634219 90.45519 113.3989
650.0 60.0 17.425044 93.22657 113.5312
650.0 30.0 17.190132 107.9427 131.2827
650.0 10.0 13.475336 106.0764 130.2873
650.0 90.0 17.319914 107.2796 129.2984
650.0 100.0 15.744255 107.4832 129.1521
650.0 10.0 13.475336 107.9387 135.3277
650.0 60.0 17.425044 111.0694 133.2994
650.0 30.0 17.190132 108.9943 132.6642
650.0 10.0 13.475336 109.752 134.8094
650.0 50.0 17.071499 103.9804 128.2875
650.0 70.0 17.083133 109.7103 130.8237
650.0 100.0 15.744255 109.7295 130.063
650.0 20.0 16.634219 108.3657 132.3527
650.0 90.0 17.319914 108.9116 131.1463
650.0 90.0 17.319914 111.2851 130.3578
650.0 80.0 16.671739 107.4027 129.1521
650.0 10.0 13.475336 106.6981 131.3421
650.0 40.0 17.765587 105.3812 130.2166
650.0 40.0 17.765587 107.1915 131.2503
650.0 70.0 17.083133 110.173 130.6571
650.0 80.0 16.671739 111.7639 131.2827
650.0 70.0 17.083133 114.0776 140.3342
650.0 50.0 17.071499 103.3192 128.1353
650.0 50.0 17.071499 110.9382 137.8512
650.0 20.0 16.634219 106.1163 130.063
650.0 50.0 17.071499 108.8378 131.2676
650.0 50.0 17.071499 103.1363 127.727
650.0 80.0 16.671739 94.18593 113.3137
650.0 90.0 17.319914 108.3136 130.5785
700.0 100.0 19.600311 147.7529 178.1002
700.0 10.0 13.492963 131.0166 162.8592
700.0 20.0 17.50213 134.8032 167.5484
700.0 40.0 17.72218 132.1646 162.5102
700.0 50.0 19.139238 114.4111 141.6748
700.0 100.0 19.600311 146.7892 172.9354
700.0 60.0 16.832421 135.556 162.8592
700.0 50.0 19.139238 135.4014 165.2008
700.0 50.0 19.139238 114.7818 142.1166
700.0 40.0 17.72218 139.5039 170.4244
700.0 10.0 13.492963 139.1773 170.4244
700.0 20.0 17.50213 136.3466 167.0839
700.0 100.0 19.600311 139.932 165.0593
